time_s,time_min,depth_m,fluid,share,source
7365.035,122.7506,7040.0,tail,0.0,2D_annulus
7365.035,122.7506,7040.0,spacer,0.84047,2D_annulus
7365.035,122.7506,7040.0,mud,0.15953,2D_annulus
7365.035,122.7506,7059.016,lead,0.0,2D_annulus
7365.035,122.7506,7059.016,tail,0.0,2D_annulus
7365.035,122.7506,7059.016,spacer,0.819235,2D_annulus
7365.035,122.7506,7059.016,mud,0.180765,2D_annulus
7365.035,122.7506,7070.0,lead,0.0,2D_annulus
7365.035,122.7506,7070.0,tail,0.0,2D_annulus
7365.035,122.7506,7070.0,spacer,0.808308,2D_annulus
7365.035,122.7506,7070.0,mud,0.191692,2D_annulus
7365.035,122.7506,7096.0,lead,0.0,2D_annulus
7365.035,122.7506,7096.0,tail,0.0,2D_annulus
7365.035,122.7506,7096.0,spacer,0.786486,2D_annulus
7365.035,122.7506,7096.0,mud,0.213514,2D_annulus
7365.035,122.7506,7100.0,lead,0.0,2D_annulus
7365.035,122.7506,7100.0,tail,0.0,2D_annulus
7365.035,122.7506,7100.0,spacer,0.783565,2D_annulus
7365.035,122.7506,7100.0,mud,0.216435,2D_annulus
7365.035,122.7506,7130.0,lead,0.0,2D_annulus
7365.035,122.7506,7130.0,tail,0.0,2D_annulus
7365.035,122.7506,7130.0,spacer,0.764819,2D_annulus
7365.035,122.7506,7130.0,mud,0.235181,2D_annulus
7365.035,122.7506,7160.0,lead,0.0,2D_annulus
7365.035,122.7506,7160.0,tail,0.0,2D_annulus
7365.035,122.7506,7160.0,spacer,0.749779,2D_annulus
7365.035,122.7506,7160.0,mud,0.250221,2D_annulus
7365.035,122.7506,7190.0,lead,0.0,2D_annulus
7365.035,122.7506,7190.0,tail,0.0,2D_annulus
7365.035,122.7506,7190.0,spacer,0.736854,2D_annulus
7365.035,122.7506,7190.0,mud,0.263146,2D_annulus
7365.035,122.7506,7220.0,lead,0.0,2D_annulus
7365.035,122.7506,7220.0,tail,0.0,2D_annulus
7365.035,122.7506,7220.0,spacer,0.725211,2D_annulus
7365.035,122.7506,7220.0,mud,0.274789,2D_annulus
7365.035,122.7506,7250.0,lead,0.0,2D_annulus
7365.035,122.7506,7250.0,tail,0.0,2D_annulus
7365.035,122.7506,7250.0,spacer,0.71455,2D_annulus
7365.035,122.7506,7250.0,mud,0.28545,2D_annulus
7365.035,122.7506,7280.0,lead,0.0,2D_annulus
7365.035,122.7506,7280.0,tail,0.0,2D_annulus
7365.035,122.7506,7280.0,spacer,0.704983,2D_annulus
7365.035,122.7506,7280.0,mud,0.295017,2D_annulus
7365.035,122.7506,7310.0,lead,0.0,2D_annulus
7365.035,122.7506,7310.0,tail,0.0,2D_annulus
7365.035,122.7506,7310.0,spacer,0.695872,2D_annulus
7365.035,122.7506,7310.0,mud,0.304128,2D_annulus
7365.035,122.7506,7340.0,lead,0.0,2D_annulus
7365.035,122.7506,7340.0,tail,0.0,2D_annulus
7365.035,122.7506,7340.0,spacer,0.68686,2D_annulus
7365.035,122.7506,7340.0,mud,0.31314,2D_annulus
7365.035,122.7506,7370.0,lead,0.0,2D_annulus
7365.035,122.7506,7370.0,tail,0.0,2D_annulus
7365.035,122.7506,7370.0,spacer,0.678634,2D_annulus
7365.035,122.7506,7370.0,mud,0.321366,2D_annulus
7365.035,122.7506,7400.0,lead,0.0,2D_annulus
7365.035,122.7506,7400.0,tail,0.0,2D_annulus
7365.035,122.7506,7400.0,spacer,0.670703,2D_annulus
7365.035,122.7506,7400.0,mud,0.329297,2D_annulus
7365.035,122.7506,7430.0,lead,0.0,2D_annulus
7365.035,122.7506,7430.0,tail,0.0,2D_annulus
7365.035,122.7506,7430.0,spacer,0.662992,2D_annulus
7365.035,122.7506,7430.0,mud,0.337008,2D_annulus
7365.035,122.7506,7460.0,lead,0.0,2D_annulus
7365.035,122.7506,7460.0,tail,0.0,2D_annulus
7365.035,122.7506,7460.0,spacer,0.655477,2D_annulus
7365.035,122.7506,7460.0,mud,0.344523,2D_annulus
7365.035,122.7506,7463.0,lead,0.0,2D_annulus
7365.035,122.7506,7463.0,tail,0.0,2D_annulus
7365.035,122.7506,7463.0,spacer,0.654737,2D_annulus
7365.035,122.7506,7463.0,mud,0.345263,2D_annulus
7365.035,122.7506,7490.0,lead,0.0,2D_annulus
7365.035,122.7506,7490.0,tail,0.0,2D_annulus
7365.035,122.7506,7490.0,spacer,0.64814,2D_annulus
7365.035,122.7506,7490.0,mud,0.35186,2D_annulus
7365.035,122.7506,7520.0,lead,0.0,2D_annulus
7365.035,122.7506,7520.0,tail,0.0,2D_annulus
7365.035,122.7506,7520.0,spacer,0.640962,2D_annulus
7365.035,122.7506,7520.0,mud,0.359038,2D_annulus
7365.035,122.7506,7550.0,lead,0.0,2D_annulus
7365.035,122.7506,7550.0,tail,0.0,2D_annulus
7365.035,122.7506,7550.0,spacer,0.633927,2D_annulus
7365.035,122.7506,7550.0,mud,0.366073,2D_annulus
7365.035,122.7506,7586.0,lead,0.0,2D_annulus
7365.035,122.7506,7586.0,tail,0.0,2D_annulus
7365.035,122.7506,7586.0,spacer,0.625659,2D_annulus
7365.035,122.7506,7586.0,mud,0.374341,2D_annulus
7498.412,124.9735,30.0,替钻井液,1.0,1D_casing
7498.412,124.9735,60.0,替钻井液,1.0,1D_casing
7498.412,124.9735,90.0,替钻井液,1.0,1D_casing
7498.412,124.9735,120.0,替钻井液,1.0,1D_casing
7498.412,124.9735,150.0,替钻井液,1.0,1D_casing
7498.412,124.9735,180.0,替钻井液,1.0,1D_casing
7498.412,124.9735,210.0,替钻井液,1.0,1D_casing
7498.412,124.9735,240.0,替钻井液,1.0,1D_casing
7498.412,124.9735,270.0,替钻井液,1.0,1D_casing
7498.412,124.9735,300.0,替钻井液,1.0,1D_casing
7498.412,124.9735,330.0,替钻井液,1.0,1D_casing
7498.412,124.9735,360.0,替钻井液,1.0,1D_casing
7498.412,124.9735,390.0,替钻井液,1.0,1D_casing
7498.412,124.9735,420.0,替钻井液,1.0,1D_casing
7498.412,124.9735,450.0,替钻井液,1.0,1D_casing
7498.412,124.9735,480.0,替钻井液,1.0,1D_casing
7498.412,124.9735,510.0,替钻井液,1.0,1D_casing
7498.412,124.9735,540.0,替钻井液,1.0,1D_casing
7498.412,124.9735,570.0,替钻井液,1.0,1D_casing
7498.412,124.9735,600.0,替钻井液,1.0,1D_casing
7498.412,124.9735,630.0,替钻井液,1.0,1D_casing
7498.412,124.9735,660.0,替钻井液,1.0,1D_casing
7498.412,124.9735,690.0,替钻井液,1.0,1D_casing
7498.412,124.9735,720.0,替钻井液,1.0,1D_casing
7498.412,124.9735,750.0,替钻井液,1.0,1D_casing
7498.412,124.9735,780.0,替钻井液,1.0,1D_casing
7498.412,124.9735,810.0,替钻井液,1.0,1D_casing
7498.412,124.9735,840.0,替钻井液,1.0,1D_casing
7498.412,124.9735,870.0,替钻井液,1.0,1D_casing
7498.412,124.9735,900.0,替钻井液,1.0,1D_casing
7498.412,124.9735,930.0,替钻井液,1.0,1D_casing
7498.412,124.9735,960.0,替钻井液,1.0,1D_casing
7498.412,124.9735,990.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1020.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1050.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1080.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1110.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1140.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1170.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1200.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1230.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1260.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1290.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1320.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1350.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1380.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1410.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1440.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1470.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1500.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1530.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1560.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1590.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1620.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1650.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1680.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1710.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1740.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1770.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1800.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1830.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1860.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1890.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1920.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1950.0,替钻井液,1.0,1D_casing
7498.412,124.9735,1980.0,压塞液,1.0,1D_casing
7498.412,124.9735,2010.0,压塞液,1.0,1D_casing
7498.412,124.9735,2040.0,压塞液,1.0,1D_casing
7498.412,124.9735,2070.0,压塞液,1.0,1D_casing
7498.412,124.9735,2100.0,压塞液,1.0,1D_casing
7498.412,124.9735,2130.0,尾浆,1.0,1D_casing
7498.412,124.9735,2160.0,尾浆,1.0,1D_casing
7498.412,124.9735,2190.0,尾浆,1.0,1D_casing
7498.412,124.9735,2220.0,尾浆,1.0,1D_casing
7498.412,124.9735,2250.0,尾浆,1.0,1D_casing
7498.412,124.9735,2280.0,尾浆,1.0,1D_casing
7498.412,124.9735,2310.0,尾浆,1.0,1D_casing
7498.412,124.9735,2340.0,尾浆,1.0,1D_casing
7498.412,124.9735,2370.0,尾浆,1.0,1D_casing
7498.412,124.9735,2400.0,尾浆,1.0,1D_casing
7498.412,124.9735,2430.0,尾浆,1.0,1D_casing
7498.412,124.9735,2460.0,尾浆,1.0,1D_casing
7498.412,124.9735,2490.0,尾浆,1.0,1D_casing
7498.412,124.9735,2520.0,尾浆,1.0,1D_casing
7498.412,124.9735,2550.0,尾浆,1.0,1D_casing
7498.412,124.9735,2580.0,尾浆,1.0,1D_casing
7498.412,124.9735,2610.0,尾浆,1.0,1D_casing
7498.412,124.9735,2640.0,尾浆,1.0,1D_casing
7498.412,124.9735,2670.0,尾浆,1.0,1D_casing
7498.412,124.9735,2700.0,尾浆,1.0,1D_casing
7498.412,124.9735,2730.0,尾浆,1.0,1D_casing
7498.412,124.9735,2760.0,尾浆,1.0,1D_casing
7498.412,124.9735,2790.0,尾浆,1.0,1D_casing
7498.412,124.9735,2820.0,尾浆,1.0,1D_casing
7498.412,124.9735,2850.0,尾浆,1.0,1D_casing
7498.412,124.9735,2880.0,尾浆,1.0,1D_casing
7498.412,124.9735,2910.0,尾浆,1.0,1D_casing
7498.412,124.9735,2940.0,尾浆,1.0,1D_casing
7498.412,124.9735,2970.0,尾浆,1.0,1D_casing
7498.412,124.9735,3000.0,尾浆,1.0,1D_casing
7498.412,124.9735,3030.0,尾浆,1.0,1D_casing
7498.412,124.9735,3060.0,尾浆,1.0,1D_casing
7498.412,124.9735,3090.0,尾浆,1.0,1D_casing
7498.412,124.9735,3120.0,尾浆,1.0,1D_casing
7498.412,124.9735,3150.0,尾浆,1.0,1D_casing
7498.412,124.9735,3180.0,尾浆,1.0,1D_casing
7498.412,124.9735,3210.0,尾浆,1.0,1D_casing
7498.412,124.9735,3240.0,尾浆,1.0,1D_casing
7498.412,124.9735,3270.0,尾浆,1.0,1D_casing
7498.412,124.9735,3291.897,尾浆,1.0,1D_casing
7498.412,124.9735,3300.0,尾浆,1.0,1D_casing
7498.412,124.9735,3330.0,尾浆,1.0,1D_casing
7498.412,124.9735,3360.0,尾浆,1.0,1D_casing
7498.412,124.9735,3390.0,尾浆,1.0,1D_casing
7498.412,124.9735,3420.0,尾浆,1.0,1D_casing
7498.412,124.9735,3450.0,尾浆,1.0,1D_casing
7498.412,124.9735,3480.0,尾浆,1.0,1D_casing
7498.412,124.9735,3510.0,尾浆,1.0,1D_casing
7498.412,124.9735,3540.0,尾浆,1.0,1D_casing
7498.412,124.9735,3570.0,尾浆,1.0,1D_casing
7498.412,124.9735,3600.0,尾浆,1.0,1D_casing
7498.412,124.9735,3630.0,尾浆,1.0,1D_casing
7498.412,124.9735,3660.0,尾浆,1.0,1D_casing
7498.412,124.9735,3690.0,尾浆,1.0,1D_casing
7498.412,124.9735,3720.0,尾浆,1.0,1D_casing
7498.412,124.9735,3750.0,尾浆,1.0,1D_casing
7498.412,124.9735,3780.0,尾浆,1.0,1D_casing
7498.412,124.9735,3810.0,尾浆,1.0,1D_casing
7498.412,124.9735,3840.0,尾浆,1.0,1D_casing
7498.412,124.9735,3870.0,尾浆,1.0,1D_casing
7498.412,124.9735,3900.0,尾浆,1.0,1D_casing
7498.412,124.9735,3930.0,尾浆,1.0,1D_casing
7498.412,124.9735,3960.0,尾浆,1.0,1D_casing
7498.412,124.9735,3990.0,尾浆,1.0,1D_casing
7498.412,124.9735,4020.0,尾浆,1.0,1D_casing
7498.412,124.9735,4050.0,尾浆,1.0,1D_casing
7498.412,124.9735,4080.0,尾浆,1.0,1D_casing
7498.412,124.9735,4110.0,尾浆,1.0,1D_casing
7498.412,124.9735,4140.0,尾浆,1.0,1D_casing
7498.412,124.9735,4170.0,尾浆,1.0,1D_casing
7498.412,124.9735,4200.0,尾浆,1.0,1D_casing
7498.412,124.9735,4230.0,尾浆,1.0,1D_casing
7498.412,124.9735,4260.0,尾浆,1.0,1D_casing
7498.412,124.9735,4290.0,尾浆,1.0,1D_casing
7498.412,124.9735,4320.0,尾浆,1.0,1D_casing
7498.412,124.9735,4350.0,尾浆,1.0,1D_casing
7498.412,124.9735,4380.0,尾浆,1.0,1D_casing
7498.412,124.9735,4410.0,尾浆,1.0,1D_casing
7498.412,124.9735,4440.0,尾浆,1.0,1D_casing
7498.412,124.9735,4470.0,尾浆,1.0,1D_casing
7498.412,124.9735,4500.0,尾浆,1.0,1D_casing
7498.412,124.9735,4530.0,尾浆,1.0,1D_casing
7498.412,124.9735,4560.0,尾浆,1.0,1D_casing
7498.412,124.9735,4590.0,尾浆,1.0,1D_casing
7498.412,124.9735,4620.0,尾浆,1.0,1D_casing
7498.412,124.9735,4650.0,尾浆,1.0,1D_casing
7498.412,124.9735,4680.0,尾浆,1.0,1D_casing
7498.412,124.9735,4710.0,尾浆,1.0,1D_casing
7498.412,124.9735,4740.0,领浆,1.0,1D_casing
7498.412,124.9735,4770.0,领浆,1.0,1D_casing
7498.412,124.9735,4800.0,领浆,1.0,1D_casing
7498.412,124.9735,4830.0,领浆,1.0,1D_casing
7498.412,124.9735,4860.0,领浆,1.0,1D_casing
7498.412,124.9735,4890.0,领浆,1.0,1D_casing
7498.412,124.9735,4920.0,领浆,1.0,1D_casing
7498.412,124.9735,4950.0,领浆,1.0,1D_casing
7498.412,124.9735,4980.0,领浆,1.0,1D_casing
7498.412,124.9735,5010.0,领浆,1.0,1D_casing
7498.412,124.9735,5040.0,领浆,1.0,1D_casing
7498.412,124.9735,5070.0,领浆,1.0,1D_casing
7498.412,124.9735,5090.0,领浆,1.0,1D_casing
7498.412,124.9735,5100.0,领浆,1.0,1D_casing
7498.412,124.9735,5130.0,领浆,1.0,1D_casing
7498.412,124.9735,5160.0,领浆,1.0,1D_casing
7498.412,124.9735,5190.0,领浆,1.0,1D_casing
7498.412,124.9735,5220.0,领浆,1.0,1D_casing
7498.412,124.9735,5250.0,领浆,1.0,1D_casing
7498.412,124.9735,5277.754,领浆,1.0,1D_casing
7498.412,124.9735,5280.0,领浆,1.0,1D_casing
7498.412,124.9735,5310.0,lead,1.0,2D_annulus
7498.412,124.9735,5310.0,tail,0.0,2D_annulus
7498.412,124.9735,5310.0,spacer,0.0,2D_annulus
7498.412,124.9735,5310.0,mud,0.0,2D_annulus
7498.412,124.9735,5340.0,lead,0.999969,2D_annulus
7498.412,124.9735,5340.0,tail,0.0,2D_annulus
7498.412,124.9735,5340.0,spacer,2.2e-05,2D_annulus
7498.412,124.9735,5340.0,mud,1e-05,2D_annulus
7498.412,124.9735,5370.0,lead,0.999579,2D_annulus
7498.412,124.9735,5370.0,tail,0.0,2D_annulus
7498.412,124.9735,5370.0,spacer,0.000347,2D_annulus
7498.412,124.9735,5370.0,mud,7.4e-05,2D_annulus
7498.412,124.9735,5400.0,lead,0.998021,2D_annulus
7498.412,124.9735,5400.0,tail,0.0,2D_annulus
7498.412,124.9735,5400.0,spacer,0.001758,2D_annulus
7498.412,124.9735,5400.0,mud,0.000221,2D_annulus
7498.412,124.9735,5430.0,lead,0.994683,2D_annulus
7498.412,124.9735,5430.0,tail,0.0,2D_annulus
7498.412,124.9735,5430.0,spacer,0.004879,2D_annulus
7498.412,124.9735,5430.0,mud,0.000438,2D_annulus
7498.412,124.9735,5460.0,lead,0.988886,2D_annulus
7498.412,124.9735,5460.0,tail,0.0,2D_annulus
7498.412,124.9735,5460.0,spacer,0.01037,2D_annulus
7498.412,124.9735,5460.0,mud,0.000744,2D_annulus
7498.412,124.9735,5490.0,lead,0.977988,2D_annulus
7498.412,124.9735,5490.0,tail,0.0,2D_annulus
7498.412,124.9735,5490.0,spacer,0.020784,2D_annulus
7498.412,124.9735,5490.0,mud,0.001228,2D_annulus
7498.412,124.9735,5520.0,lead,0.954909,2D_annulus
7498.412,124.9735,5520.0,tail,0.0,2D_annulus
7498.412,124.9735,5520.0,spacer,0.04312,2D_annulus
7498.412,124.9735,5520.0,mud,0.001972,2D_annulus
7498.412,124.9735,5550.0,lead,0.904927,2D_annulus
7498.412,124.9735,5550.0,tail,0.0,2D_annulus
7498.412,124.9735,5550.0,spacer,0.092189,2D_annulus
7498.412,124.9735,5550.0,mud,0.002884,2D_annulus
7498.412,124.9735,5568.0,lead,0.855846,2D_annulus
7498.412,124.9735,5568.0,tail,0.0,2D_annulus
7498.412,124.9735,5568.0,spacer,0.140901,2D_annulus
7498.412,124.9735,5568.0,mud,0.003253,2D_annulus
7498.412,124.9735,5570.0,lead,0.849234,2D_annulus
7498.412,124.9735,5570.0,tail,0.0,2D_annulus
7498.412,124.9735,5570.0,spacer,0.147494,2D_annulus
7498.412,124.9735,5570.0,mud,0.003272,2D_annulus
7498.412,124.9735,5600.0,lead,0.730837,2D_annulus
7498.412,124.9735,5600.0,tail,0.0,2D_annulus
7498.412,124.9735,5600.0,spacer,0.266044,2D_annulus
7498.412,124.9735,5600.0,mud,0.003119,2D_annulus
7498.412,124.9735,5630.0,lead,0.568533,2D_annulus
7498.412,124.9735,5630.0,tail,0.0,2D_annulus
7498.412,124.9735,5630.0,spacer,0.429575,2D_annulus
7498.412,124.9735,5630.0,mud,0.001892,2D_annulus
7498.412,124.9735,5660.0,lead,0.406247,2D_annulus
7498.412,124.9735,5660.0,tail,0.0,2D_annulus
7498.412,124.9735,5660.0,spacer,0.592902,2D_annulus
7498.412,124.9735,5660.0,mud,0.000851,2D_annulus
7498.412,124.9735,5690.0,lead,0.294947,2D_annulus
7498.412,124.9735,5690.0,tail,0.0,2D_annulus
7498.412,124.9735,5690.0,spacer,0.70458,2D_annulus
7498.412,124.9735,5690.0,mud,0.000473,2D_annulus
7498.412,124.9735,5720.0,lead,0.22631,2D_annulus
7498.412,124.9735,5720.0,tail,0.0,2D_annulus
7498.412,124.9735,5720.0,spacer,0.773385,2D_annulus
7498.412,124.9735,5720.0,mud,0.000305,2D_annulus
7498.412,124.9735,5750.0,lead,0.178944,2D_annulus
7498.412,124.9735,5750.0,tail,0.0,2D_annulus
7498.412,124.9735,5750.0,spacer,0.82083,2D_annulus
7498.412,124.9735,5750.0,mud,0.000226,2D_annulus
7498.412,124.9735,5780.0,lead,0.142012,2D_annulus
7498.412,124.9735,5780.0,tail,0.0,2D_annulus
7498.412,124.9735,5780.0,spacer,0.857804,2D_annulus
7498.412,124.9735,5780.0,mud,0.000184,2D_annulus
7498.412,124.9735,5810.0,lead,0.109498,2D_annulus
7498.412,124.9735,5810.0,tail,0.0,2D_annulus
7498.412,124.9735,5810.0,spacer,0.890331,2D_annulus
7498.412,124.9735,5810.0,mud,0.000171,2D_annulus
7498.412,124.9735,5840.0,lead,0.078556,2D_annulus
7498.412,124.9735,5840.0,tail,0.0,2D_annulus
7498.412,124.9735,5840.0,spacer,0.921332,2D_annulus
7498.412,124.9735,5840.0,mud,0.000112,2D_annulus
7498.412,124.9735,5870.0,lead,0.055249,2D_annulus
7498.412,124.9735,5870.0,tail,0.0,2D_annulus
7498.412,124.9735,5870.0,spacer,0.944686,2D_annulus
7498.412,124.9735,5870.0,mud,6.5e-05,2D_annulus
7498.412,124.9735,5900.0,lead,0.034545,2D_annulus
7498.412,124.9735,5900.0,tail,0.0,2D_annulus
7498.412,124.9735,5900.0,spacer,0.965436,2D_annulus
7498.412,124.9735,5900.0,mud,1.9e-05,2D_annulus
7498.412,124.9735,5930.0,lead,0.018334,2D_annulus
7498.412,124.9735,5930.0,tail,0.0,2D_annulus
7498.412,124.9735,5930.0,spacer,0.981665,2D_annulus
7498.412,124.9735,5930.0,mud,0.0,2D_annulus
7498.412,124.9735,5960.0,lead,0.008007,2D_annulus
7498.412,124.9735,5960.0,tail,0.0,2D_annulus
7498.412,124.9735,5960.0,spacer,0.991993,2D_annulus
7498.412,124.9735,5960.0,mud,0.0,2D_annulus
7498.412,124.9735,5990.0,lead,0.002825,2D_annulus
7498.412,124.9735,5990.0,tail,0.0,2D_annulus
7498.412,124.9735,5990.0,spacer,0.997175,2D_annulus
7498.412,124.9735,5990.0,mud,0.0,2D_annulus
7498.412,124.9735,6000.0,lead,0.001905,2D_annulus
7498.412,124.9735,6000.0,tail,0.0,2D_annulus
7498.412,124.9735,6000.0,spacer,0.998095,2D_annulus
7498.412,124.9735,6000.0,mud,0.0,2D_annulus
7498.412,124.9735,6020.0,lead,0.000809,2D_annulus
7498.412,124.9735,6020.0,tail,0.0,2D_annulus
7498.412,124.9735,6020.0,spacer,0.999191,2D_annulus
7498.412,124.9735,6020.0,mud,0.0,2D_annulus
7498.412,124.9735,6050.0,lead,0.000186,2D_annulus
7498.412,124.9735,6050.0,tail,0.0,2D_annulus
7498.412,124.9735,6050.0,spacer,0.999814,2D_annulus
7498.412,124.9735,6050.0,mud,0.0,2D_annulus
7498.412,124.9735,6080.0,lead,3.5e-05,2D_annulus
7498.412,124.9735,6080.0,tail,0.0,2D_annulus
7498.412,124.9735,6080.0,spacer,0.999965,2D_annulus
7498.412,124.9735,6080.0,mud,0.0,2D_annulus
7498.412,124.9735,6110.0,lead,5e-06,2D_annulus
7498.412,124.9735,6110.0,tail,0.0,2D_annulus
7498.412,124.9735,6110.0,spacer,0.999995,2D_annulus
7498.412,124.9735,6110.0,mud,0.0,2D_annulus
7498.412,124.9735,6140.0,lead,1e-06,2D_annulus
7498.412,124.9735,6140.0,tail,0.0,2D_annulus
7498.412,124.9735,6140.0,spacer,0.999999,2D_annulus
7498.412,124.9735,6140.0,mud,0.0,2D_annulus
7498.412,124.9735,6170.0,lead,0.0,2D_annulus
7498.412,124.9735,6170.0,tail,0.0,2D_annulus
7498.412,124.9735,6170.0,spacer,1.0,2D_annulus
7498.412,124.9735,6170.0,mud,0.0,2D_annulus
7498.412,124.9735,6200.0,lead,0.0,2D_annulus
7498.412,124.9735,6200.0,tail,0.0,2D_annulus
7498.412,124.9735,6200.0,spacer,1.0,2D_annulus
7498.412,124.9735,6200.0,mud,0.0,2D_annulus
7498.412,124.9735,6230.0,lead,0.0,2D_annulus
7498.412,124.9735,6230.0,tail,0.0,2D_annulus
7498.412,124.9735,6230.0,spacer,1.0,2D_annulus
7498.412,124.9735,6230.0,mud,0.0,2D_annulus
7498.412,124.9735,6260.0,lead,0.0,2D_annulus
7498.412,124.9735,6260.0,tail,0.0,2D_annulus
7498.412,124.9735,6260.0,spacer,1.0,2D_annulus
7498.412,124.9735,6260.0,mud,0.0,2D_annulus
7498.412,124.9735,6290.0,lead,0.0,2D_annulus
7498.412,124.9735,6290.0,tail,0.0,2D_annulus
7498.412,124.9735,6290.0,spacer,1.0,2D_annulus
7498.412,124.9735,6290.0,mud,0.0,2D_annulus
7498.412,124.9735,6320.0,lead,0.0,2D_annulus
7498.412,124.9735,6320.0,tail,0.0,2D_annulus
7498.412,124.9735,6320.0,spacer,1.0,2D_annulus
7498.412,124.9735,6320.0,mud,0.0,2D_annulus
7498.412,124.9735,6350.0,lead,0.0,2D_annulus
7498.412,124.9735,6350.0,tail,0.0,2D_annulus
7498.412,124.9735,6350.0,spacer,1.0,2D_annulus
7498.412,124.9735,6350.0,mud,0.0,2D_annulus
7498.412,124.9735,6380.0,lead,0.0,2D_annulus
7498.412,124.9735,6380.0,tail,0.0,2D_annulus
7498.412,124.9735,6380.0,spacer,1.0,2D_annulus
7498.412,124.9735,6380.0,mud,0.0,2D_annulus
7498.412,124.9735,6410.0,lead,0.0,2D_annulus
7498.412,124.9735,6410.0,tail,0.0,2D_annulus
7498.412,124.9735,6410.0,spacer,1.0,2D_annulus
7498.412,124.9735,6410.0,mud,0.0,2D_annulus
7498.412,124.9735,6440.0,lead,0.0,2D_annulus
7498.412,124.9735,6440.0,tail,0.0,2D_annulus
7498.412,124.9735,6440.0,spacer,1.0,2D_annulus
7498.412,124.9735,6440.0,mud,0.0,2D_annulus
7498.412,124.9735,6470.0,lead,0.0,2D_annulus
7498.412,124.9735,6470.0,tail,0.0,2D_annulus
7498.412,124.9735,6470.0,spacer,1.0,2D_annulus
7498.412,124.9735,6470.0,mud,0.0,2D_annulus
7498.412,124.9735,6500.0,lead,0.0,2D_annulus
7498.412,124.9735,6500.0,tail,0.0,2D_annulus
7498.412,124.9735,6500.0,spacer,1.0,2D_annulus
7498.412,124.9735,6500.0,mud,0.0,2D_annulus
7498.412,124.9735,6530.0,lead,0.0,2D_annulus
7498.412,124.9735,6530.0,tail,0.0,2D_annulus
7498.412,124.9735,6530.0,spacer,1.0,2D_annulus
7498.412,124.9735,6530.0,mud,0.0,2D_annulus
7498.412,124.9735,6560.0,lead,0.0,2D_annulus
7498.412,124.9735,6560.0,tail,0.0,2D_annulus
7498.412,124.9735,6560.0,spacer,1.0,2D_annulus
7498.412,124.9735,6560.0,mud,0.0,2D_annulus
7498.412,124.9735,6590.0,lead,0.0,2D_annulus
7498.412,124.9735,6590.0,tail,0.0,2D_annulus
7498.412,124.9735,6590.0,spacer,1.0,2D_annulus
7498.412,124.9735,6590.0,mud,0.0,2D_annulus
7498.412,124.9735,6620.0,lead,0.0,2D_annulus
7498.412,124.9735,6620.0,tail,0.0,2D_annulus
7498.412,124.9735,6620.0,spacer,1.0,2D_annulus
7498.412,124.9735,6620.0,mud,0.0,2D_annulus
7498.412,124.9735,6650.0,lead,0.0,2D_annulus
7498.412,124.9735,6650.0,tail,0.0,2D_annulus
7498.412,124.9735,6650.0,spacer,0.999999,2D_annulus
7498.412,124.9735,6650.0,mud,1e-06,2D_annulus
7498.412,124.9735,6680.0,lead,0.0,2D_annulus
7498.412,124.9735,6680.0,tail,0.0,2D_annulus
7498.412,124.9735,6680.0,spacer,0.999997,2D_annulus
7498.412,124.9735,6680.0,mud,3e-06,2D_annulus
7498.412,124.9735,6710.0,lead,0.0,2D_annulus
7498.412,124.9735,6710.0,tail,0.0,2D_annulus
7498.412,124.9735,6710.0,spacer,0.999992,2D_annulus
7498.412,124.9735,6710.0,mud,8e-06,2D_annulus
7498.412,124.9735,6740.0,lead,0.0,2D_annulus
7498.412,124.9735,6740.0,tail,0.0,2D_annulus
