井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7273.471485943775,0.08001907610492319,0.9199805591478794,0.9999996352528024,7.882806319517892e-08,0.0,0.9999996352528024,2.8591913468962716e-07,1.0,0.9999999997524631,0.9999962522312092,1.0,0.9999999997524631,0.9999962522312092,1.5075112222352714e-26,1.0151938338655983e-11,8.850183304544533e-07,0.026424815034951636,0.35,0.65
7257.095060240964,0.0804745489963948,0.9195249342730657,0.9999994832694606,1.1917575998286308e-07,0.0,0.9999994832694606,3.9755477939312624e-07,1.0,0.9999999996266591,0.9999947124860581,1.0,0.9999999996266591,0.9999947124860581,2.8667077290463285e-26,1.6358809257488106e-11,1.3331733724851614e-06,0.02730436415859331,0.35,0.65
7240.718634538152,0.08104952846842729,0.918949747518025,0.9999992759864527,1.780138832494631e-07,0.0,0.9999992759864527,5.459996642285723e-07,1.0,0.9999999994416162,0.9999926231588129,1.0,0.9999999994416162,0.9999926231588129,5.420950135197762e-26,2.6174837054531112e-11,1.9835894754946304e-06,0.02776826350341271,0.35,0.65
7224.342208835342,0.08174364279222295,0.9182553613561271,0.9999990041483501,2.5945178193591303e-07,0.0,0.9999990041483501,7.363998683742537e-07,1.0,0.9999999991871072,0.9999898918762766,1.0,0.9999999991871072,0.9999898918762766,9.700525848564757e-26,4.047610571438161e-11,2.8811370016988044e-06,0.026020038357066677,0.35,0.65
7207.96578313253,0.08261541834696834,0.9173832135403878,0.9999986318873563,3.782670829391506e-07,0.0,0.9999986318873563,9.898455605580326e-07,1.0,0.9999999988127876,0.9999861710604218,1.0,0.9999999988127876,0.9999861710604218,1.7531221503882603e-25,6.295084311285245e-11,4.184461114547434e-06,0.02660019725795788,0.35,0.65
7191.589357429719,0.08368311919672958,0.9163150137967395,0.9999981329934692,5.474939601940388e-07,0.0,0.9999981329934692,1.3195125705977786e-06,1.0,0.9999999982738595,0.9999812098854187,1.0,0.9999999982738595,0.9999812098854187,3.16002112422167e-25,9.755191475297632e-11,6.031818149889608e-06,0.02689185991728138,0.35,0.65
7175.212931726907,0.08495596451189455,0.915041514608426,0.99999747912032,7.817532085864405e-07,0.0,0.99999747912032,1.7391264711863913e-06,1.0,0.9999999975227056,0.9999747358945148,1.0,0.9999999975227056,0.9999747358945148,5.566280740034007e-25,1.4883512236357417e-10,8.578327094608206e-06,0.026320250288959197,0.35,0.65
7158.836506024097,0.08647891368722394,0.9135177013802231,0.9999966150674471,1.1089305633109554e-06,0.0,0.9999966150674471,2.276001989631869e-06,1.0,0.9999999964622965,0.9999662227979392,1.0,0.9999999964622965,0.9999662227979392,9.730673491157777e-25,2.2583667845794931e-10,1.2118426489699193e-05,0.026224379718801948,0.35,0.65
7142.460080321285,0.0882948150331495,0.9117006578391083,0.9999954728722575,1.5665886865612226e-06,0.0,0.9999954728722575,2.9605390559254464e-06,1.0,0.9999999949536965,0.9999550311568037,1.0,0.9999999949536965,0.9999550311568037,1.7057842888598917e-24,3.4267032924020027e-10,1.70444064058549e-05,0.026651331328193258,0.35,0.65
7126.083654618474,0.0904071894811009,0.9095868036371156,0.9999939931182169,2.1910202826874066e-06,0.0,0.9999939931182169,3.815861500158189e-06,1.0,0.9999999928646774,0.9999406052864157,1.0,0.9999999928646774,0.9999406052864157,2.944054876539007e-24,5.144019734164103e-10,2.3732830794513926e-05,0.026224461095380864,0.35,0.65
