time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
9536.0,158.93333333333334,井浆中替2,0.6880797715013894,0.6880797715013894,0.9999999985694996,0.8261230216996078,1794.788472945892,647.6040881763528,1660.6419118236474,0.4969939879757366,0.2417025784616085,5.898271088163121,0.6926149914571138,0.0,0.6552194789652647,0.04128476027653766
9540.0,159.0,井浆中替2,0.6885945233970397,0.6885945233970397,0.9999999985846066,0.8266839115104778,1794.788472945892,647.6040881763528,1665.2676553106214,0.4969939879757366,0.241784376636935,5.905737630486188,0.693073669533103,0.0,0.6557050084728236,0.041248891481018644
9544.0,159.06666666666666,井浆中替2,0.6891090568678632,0.6891090568678632,0.9999999985995176,0.8272443019247742,1794.788472945892,647.6040881763528,1665.2676553106214,0.4969939879757366,0.24186561914547866,5.912815233067635,0.6935078227020166,0.0,0.6561903602671879,0.04121297613934194
9548.0,159.13333333333333,井浆中替2,0.6896233738836077,0.6896233738836077,0.9999999986142395,0.8278041926182721,1794.788472945892,647.6040881763528,1665.2676553106214,0.4969939879757366,0.24194632812638844,5.9195579970287335,0.693920865016226,0.0,0.6566755401847456,0.04117701473046198
9552.0,159.2,井浆中替2,0.6901374736155296,0.6901374736155296,0.9999999986287798,0.8283635805812333,1799.414216432866,647.6040881763528,1669.8933987975954,0.4989979959917678,0.24202650005495463,5.9498926103701635,0.6957722018213393,0.0,0.6571605469032495,0.04114100637259928
9556.0,159.26666666666668,井浆中替2,0.6906513595573652,0.6906513595573652,0.9999999986431438,0.8289224693241629,1799.414216432866,647.6040881763528,1669.8933987975954,0.4989979959917678,0.24210613739835257,5.95609840775045,0.6961495628049055,0.0,0.6576453842016328,0.04110495332766351
9560.0,159.33333333333334,井浆中替2,0.6911650301051673,0.6911650301051673,0.9999999986573371,0.8294808548744353,1799.414216432866,647.6040881763528,1669.8933987975954,0.4989979959917678,0.24218525347876826,5.96206535734527,0.6965119585707904,0.0,0.6581300534751899,0.041068854390383124
9564.0,159.4,井浆中替2,0.6916784890202341,0.6916784890202341,0.9999999986713646,0.830038739728257,1804.0399599198397,647.6040881763528,1674.5191422845692,0.501002004007799,0.2422638396889801,5.991794316121692,0.6983110813603446,0.0,0.6586145568811069,0.0410327087315221
9568.0,159.46666666666667,井浆中替2,0.6921917324651137,0.6921917324651137,0.9999999986852304,0.830596117483393,1804.0399599198397,647.6040881763528,1674.5191422845692,0.501002004007799,0.24234190706824826,5.997392035200953,0.6986486463288741,0.0,0.6590988931540154,0.0409965162274803
9572.0,159.53333333333333,井浆中替2,0.6927047648149594,0.6927047648149594,0.9999999986989387,0.8311529917897973,1804.0399599198397,647.6040881763528,1674.5191422845692,0.501002004007799,0.24241945504316362,6.00282388184882,0.6989758474341251,0.0,0.6595830662718976,0.04096027730138665
9576.0,159.6,井浆中替2,0.6932175831207811,0.6932175831207811,0.9999999987124931,0.8317093568815784,1804.0399599198397,647.6040881763528,1674.5191422845692,0.501002004007799,0.24249648024388107,6.008112051443013,0.6992940524863784,0.0,0.6600670731089809,0.04092399048869618
9580.0,159.66666666666666,井浆中替2,0.6937301904026468,0.6937301904026468,0.9999999987258972,0.8322652139962313,1808.6657034068137,647.6040881763528,1679.1448857715432,0.5030060120238302,0.24257299593486292,6.037317172769926,0.701045363518231,0.0,0.6605509187805113,0.040887657214099274
9584.0,159.73333333333332,井浆中替2,0.6942425871941451,0.6942425871941451,0.9999999987391532,0.8328205611199353,1808.6657034068137,647.6040881763528,1679.1448857715432,0.5030060120238302,0.24264899478405164,6.0423709302719955,0.7013473797082399,0.0,0.6610346024684041,0.04085127489746173
9588.0,159.8,井浆中替2,0.694754770595981,0.694754770595981,0.9999999987522648,0.8333753919780504,1808.6657034068137,647.6040881763528,1679.1448857715432,0.5030060120238302,0.24272448338929134,6.047321422110086,0.7016429288445731,0.0,0.6615181227320254,0.04081484374623655
9592.0,159.86666666666667,井浆中替2,0.6952667476517853,0.6952667476517853,0.9999999987652337,0.8339297125819969,1813.2914468937877,647.6040881763528,1683.7706292585171,0.5050100200398614,0.24279946558133328,6.076286378221465,0.7033663121471623,0.0,0.6620014862536591,0.04077836404706961
9596.0,159.93333333333334,井浆中替2,0.6957785099532288,0.6957785099532288,0.9999999987780629,0.834483509725205,1813.2914468937877,647.6040881763528,1683.7706292585171,0.5050100200398614,0.24287393416065828,6.0810694391396485,0.703649939864545,0.0,0.6624846842445459,0.04074183290241327
9600.0,160.0,井浆中替2,0.6962900662144057,0.6962900662144057,0.9999999987907544,0.8350367909149855,1813.2914468937877,647.6040881763528,1683.7706292585171,0.5050100200398614,0.24294790277802236,6.0857757606515115,0.7039287523584477,0.0,0.6629677265759898,0.04070525339282702
9604.0,160.06666666666666,井浆中替2,0.6968014120947016,0.6968014120947016,0.9999999988033104,0.8355895473515974,1817.9171903807617,647.6040881763528,1683.7706292585171,0.5070140280558927,0.24302136572036015,6.1145827171830005,0.7056296302542369,0.0,0.663450608313761,0.04066862116737946
9608.0,160.13333333333333,井浆中替2,0.6973125472668172,0.6973125472668172,0.9999999988157333,0.8361417749612896,1817.9171903807617,647.6040881763528,1688.3963727454911,0.5070140280558927,0.2430943238661549,6.119173410475251,0.7058997790346059,0.0,0.6639333291816828,0.040631937633891196
9612.0,160.2,井浆中替2,0.6978234774833221,0.6978234774833221,0.9999999988280244,0.8366934769589389,1817.9171903807617,647.6040881763528,1688.3963727454911,0.5070140280558927,0.24316678686655785,6.123704382645987,0.706166170298556,0.0,0.6644158955185583,0.04059520298583451
9616.0,160.26666666666668,井浆中替2,0.6983341956360303,0.6983341956360303,0.999999998840186,0.8372446405785801,1817.9171903807617,647.6040881763528,1688.3963727454911,0.5070140280558927,0.24323874608596813,6.128183727012826,0.7064292890030015,0.0,0.6648982993687057,0.04055841407522342
9620.0,160.33333333333334,井浆中替2,0.698844711148748,0.698844711148748,0.9999999988522196,0.8377952731815069,1822.5429338677357,647.6040881763528,1693.0221162324651,0.5090180360719239,0.24331021241259107,6.15685689027632,0.708107991217412,0.0,0.6653805504784408,0.04052157383813516
9624.0,160.4,井浆中替2,0.6993550164076262,0.6993550164076262,0.9999999988641267,0.8383453610002736,1822.5429338677357,647.6040881763528,1693.0221162324651,0.5090180360719239,0.2433811830010113,6.1612666687704065,0.7083653135478694,0.0,0.6658626412250006,0.04048467822784563
9628.0,160.46666666666667,井浆中替2,0.6998651150648191,0.6998651150648191,0.9999999988759093,0.8388949039114425,1822.5429338677357,647.6040881763528,1693.0221162324651,0.5090180360719239,0.24345165689102727,6.165633463803031,0.7086199041372228,0.0,0.6663445743348999,0.04044772961738873
9632.0,160.53333333333333,井浆中替2,0.7003750092980786,0.7003750092980786,0.9999999988875687,0.8394438997784466,1827.1686773547096,647.6040881763528,1697.6478597194389,0.511022044087955,0.24352164604870852,6.194254325497629,0.7102830494157364,0.0,0.6668263532702163,0.04041072725388202
9636.0,160.6,井浆中替2,0.7008846954806967,0.7008846954806967,0.9999999988991064,0.8399923391276454,1827.1686773547096,647.6040881763528,1697.6478597194389,0.511022044087955,0.24359114230127565,6.198568939232715,0.7105329449268247,0.0,0.6673079729938052,0.04037366979172289
9640.0,160.66666666666666,井浆中替2,0.7013941795719298,0.7013941795719298,0.9999999989105235,0.840540224062647,1827.1686773547096,647.6040881763528,1697.6478597194389,0.511022044087955,0.24366015424335372,6.202854994507485,0.7107809729651025,0.0,0.6677894395319971,0.04033655889660633
9644.0,160.73333333333332,井浆中替2,0.7019034570147589,0.7019034570147589,0.9999999989218225,0.841087543583137,1831.7944208416834,647.6040881763528,1697.6478597194389,0.5130260521039861,0.24372868191840963,6.231456938855594,0.7124306952431252,0.0,0.6682707485306123,0.040299392181725145
9648.0,160.8,井浆中替2,0.7024125323128098,0.7024125323128098,0.9999999989330035,0.8416342976581347,1831.7944208416834,647.6040881763528,1702.2736032064129,0.5130260521039861,0.24379672219484727,6.235710748644391,0.7126752442265955,0.0,0.6687519028555516,0.04026217068067391
9652.0,160.86666666666667,井浆中替2,0.7029214032837848,0.7029214032837848,0.9999999989440684,0.8421804779060595,1831.7944208416834,647.6040881763528,1702.2736032064129,0.5130260521039861,0.24386428792296969,6.239938611837833,0.7129180954898338,0.0,0.6692329021467727,0.040224894191866534
9656.0,160.93333333333334,井浆中替2,0.7034300708345078,0.7034300708345078,0.9999999989550185,0.8427260796044526,1831.7944208416834,647.6040881763528,1702.2736032064129,0.5130260521039861,0.24393137063874368,6.244144279400635,0.7131594681730096,0.0,0.6697137453616864,0.04018756211793185
9660.0,161.0,井浆中替2,0.7039385365053163,0.7039385365053163,0.9999999989658552,0.8432710987274927,1836.4201643286574,647.6040881763528,1706.8993466933869,0.5150300601200173,0.24399797943743098,6.272738715408506,0.714795195092369,0.0,0.6701944346970192,0.04015017577206192
9664.0,161.06666666666666,井浆中替2,0.7044467992934849,0.7044467992934849,0.9999999989765794,0.843815527971295,1836.4201643286574,647.6040881763528,1706.8993466933869,0.5150300601200173,0.24406411456124855,6.27692579881132,0.7150339303789681,0.0,0.6706749686622279,0.04011273496824475
9668.0,161.13333333333333,井浆中替2,0.7049548621945461,0.7049548621945461,0.9999999989871927,0.8443593647547777,1836.4201643286574,647.6040881763528,1706.8993466933869,0.5150300601200173,0.24412977497520447,6.28109788827685,0.7152716119897031,0.0,0.6711553490979949,0.04007523963153248
9672.0,161.2,井浆中替2,0.7054627235382427,0.7054627235382427,0.9999999989976963,0.8449026006871674,1841.0459078156314,647.6040881763528,1711.5250901803608,0.5170340681360485,0.24419496984290076,6.309712935124593,0.7168964612733592,0.0,0.6716355755426544,0.04003768966823542
9676.0,161.26666666666668,井浆中替2,0.705970387288204,0.705970387288204,0.9999999990080907,0.8454452341789446,1841.0459078156314,652.2298316633266,1711.5250901803608,0.5150300601200174,0.24425969671416325,6.289403426325747,0.7157441838767054,0.0,0.6721156503504918,0.040000085168695444
9680.0,161.33333333333334,井浆中替2,0.7064778483125536,0.7064778483125536,0.9999999990183779,0.8459872524047566,1841.0459078156314,652.2298316633266,1711.5250901803608,0.5150300601200174,0.24432395846530952,6.293539271628761,0.7159792142747613,0.0,0.6725955688311179,0.039962426027065415
9684.0,161.4,井浆中替2,0.7069851134426731,0.7069851134426731,0.9999999990285585,0.846528657233716,1841.0459078156314,652.2298316633266,1711.5250901803608,0.5150300601200174,0.24438776059256476,6.297661134543518,0.7162132567411508,0.0,0.6730753375420113,0.03992471407682695
9688.0,161.46666666666667,井浆中替2,0.7074921781423625,0.7074921781423625,0.999999999038634,0.8470694365950029,1845.6716513026054,652.2298316633266,1716.1508336673348,0.5170340681360486,0.24445110004710402,6.326292776120127,0.7178336688707702,0.0,0.6735549510831155,0.03988694736905481
9692.0,161.53333333333333,井浆中替2,0.7079990460725316,0.7079990460725316,0.9999999990486054,0.8476095885702187,1845.6716513026054,652.2298316633266,1716.1508336673348,0.5170340681360486,0.2445139856338999,6.330409917323036,0.7180659169634215,0.0,0.6740344135634238,0.03984912794720123
9696.0,161.6,井浆中替2,0.7085057176807038,0.7085057176807038,0.9999999990584734,0.8481491074484324,1845.6716513026054,652.2298316633266,1716.1508336673348,0.5170340681360486,0.24457641430213384,6.3345191844895155,0.7182975302683965,0.0,0.6745137241229094,0.03981125515501445
9700.0,161.66666666666666,井浆中替2,0.7090121906690423,0.7090121906690423,0.9999999990682396,0.8486879843650734,1850.2973947895794,652.2298316633266,1720.7765771543088,0.5190380761520799,0.24463839031013446,6.363189903511915,0.7199082303336446,0.0,0.6749928808038003,0.03977332899110152
9704.0,161.73333333333332,井浆中替2,0.7095184713252478,0.7095184713252478,0.9999999990779047,0.8492262212495775,1850.2973947895794,652.2298316633266,1720.7765771543088,0.5190380761520799,0.24469991932916896,6.367302479668344,0.7201385153608988,0.0,0.6754718894443947,0.03973535133597666
9708.0,161.8,井浆中替2,0.7100245534570082,0.7100245534570082,0.9999999990874701,0.8497638049569763,1850.2973947895794,652.2298316633266,1720.7765771543088,0.5190380761520799,0.24476100017246455,6.371410342069123,0.7203683474301545,0.0,0.6759507436444224,0.03969731945743798
9712.0,161.86666666666667,井浆中替2,0.7105304439966531,0.7105304439966531,0.9999999990969366,0.8503007387782019,1854.9231382765533,652.2298316633266,1720.7765771543088,0.521042084168111,0.24482163743077395,6.400129777551442,0.7219699160531639,0.0,0.676429449605504,0.03965923674664721
9716.0,161.93333333333334,井浆中替2,0.7110361385553391,0.7110361385553391,0.9999999991063053,0.8508370124830318,1854.9231382765533,652.2298316633266,1725.4023206412826,0.521042084168111,0.2448818352122072,6.404244562567859,0.7221986287346118,0.0,0.6769080030855823,0.03962110099500579
9720.0,162.0,井浆中替2,0.7115416391446221,0.7115416391446221,0.9999999991155768,0.8513726241340146,1854.9231382765533,652.2298316633266,1725.4023206412826,0.521042084168111,0.24494158992737222,6.408354329758319,0.7224268747101975,0.0,0.6773864047263278,0.03958291373945016
9724.0,162.06666666666666,井浆中替2,0.7120469486917788,0.7120469486917788,0.9999999991247528,0.8519075733491537,1854.9231382765533,652.2298316633266,1725.4023206412826,0.521042084168111,0.24500091313963432,6.412457743159931,0.7226545807166775,0.0,0.6778646583071358,0.039544675095669904
9728.0,162.13333333333333,井浆中替2,0.7125520639701312,0.7125520639701312,0.9999999991338342,0.8524418525928689,1859.548881763527,652.2298316633266,1730.0280641282566,0.5230460921841421,0.24505979864995536,6.441235288235656,0.724246259921852,0.0,0.6783427592255798,0.039506384197843844
9732.0,162.2,井浆中替2,0.7130569896386767,0.7130569896386767,0.9999999991428216,0.8529754644294835,1859.548881763527,652.2298316633266,1730.0280641282566,0.5230460921841421,0.24511825517292685,6.445346562447799,0.7244729065765246,0.0,0.6788207120179698,0.03946804343464223
9736.0,162.26666666666668,井浆中替2,0.7135617221227545,0.7135617221227545,0.9999999991517162,0.8535084017224942,1859.548881763527,652.2298316633266,1730.0280641282566,0.5230460921841421,0.24517628117120616,6.449454687394071,0.724699193547453,0.0,0.6792985127183842,0.039429651109973464
9740.0,162.33333333333334,井浆中替2,0.7140662660982932,0.7140662660982932,0.9999999991605184,0.8540406678397184,1864.174625250501,652.2298316633266,1734.6538076152306,0.5250501002001734,0.24523387827086854,6.478286937843532,0.7262821335489944,0.0,0.6797761649087634,0.03939120878372618
9744.0,162.4,井浆中替2,0.7145706180086357,0.7145706180086357,0.99999999916923,0.8545722563586561,1864.174625250501,652.2298316633266,1734.6538076152306,0.5250501002001734,0.24529105258553252,6.482407059478875,0.7265075908258054,0.0,0.6802536657228339,0.039352716162339936
9748.0,162.46666666666667,井浆中替2,0.7150747830158591,0.7150747830158591,0.9999999991778517,0.8551031718205627,1864.174625250501,652.2298316633266,1734.6538076152306,0.5250501002001734,0.24534780206873882,6.48652623638713,0.726732810764281,0.0,0.6807310186934785,0.03931417432620009
9752.0,162.53333333333333,井浆中替2,0.7155787558576444,0.7155787558576444,0.999999999186384,0.855633406150487,1868.800368737475,652.2298316633266,1734.6538076152306,0.5270541082162046,0.2454041298740168,6.5154176315243095,0.7283072716149326,0.0,0.6812082188531536,0.0392755830222608
9756.0,162.6,井浆中替2,0.7160825421778563,0.7160825421778563,0.9999999991948277,0.8561629647289114,1868.800368737475,652.2298316633266,1739.2795511022046,0.5270541082162046,0.24546003822586906,6.519550227173178,0.7285317380766725,0.0,0.6816852709947844,0.03923694430801818
9760.0,162.66666666666666,井浆中替2,0.7165861377445621,0.7165861377445621,0.9999999992031846,0.8566918408501554,1868.800368737475,652.2298316633266,1739.2795511022046,0.5270541082162046,0.2455155256742054,6.523682205582736,0.7287559856047454,0.0,0.682162170416954,0.03919825741368572
9764.0,162.73333333333332,井浆中替2,0.7170895464674762,0.7170895464674762,0.9999999992114551,0.8572200378887767,1868.800368737475,652.2298316633266,1739.2795511022046,0.5270541082162046,0.24557059657540348,6.527814296750697,0.7289800540041365,0.0,0.6826389208707928,0.03915952480978884
9768.0,162.8,井浆中替2,0.7175927653105934,0.7175927653105934,0.9999999992196403,0.8577475505867006,1873.426112224449,652.2298316633266,1743.9052945891785,0.5290581162322358,0.24562524931899987,6.556782498570692,0.730545706310086,0.0,0.6831155188543425,0.03912074549598693
9772.0,162.86666666666667,井浆中替2,0.7180957964285728,0.7180957964285728,0.9999999992277406,0.8582743796627235,1873.426112224449,652.2298316633266,1743.9052945891785,0.5290581162322358,0.24567948564168632,6.560927682861997,0.7307690012785028,0.0,0.6835919661393373,0.03908192171530541
9776.0,162.93333333333334,井浆中替2,0.7185986400843953,0.7185986400843953,0.9999999992357573,0.8588005232153381,1873.426112224449,652.2298316633266,1743.9052945891785,0.5290581162322358,0.2457333068616512,6.565070979636763,0.7309920096524878,0.0,0.6840682625966037,0.039043053671505595
9780.0,163.0,井浆中替2,0.7191012952999865,0.7191012952999865,0.999999999243691,0.8593259777100644,1878.051855711423,652.2298316633266,1743.9052945891785,0.531062124248267,0.2457867098088906,6.5940962221502195,0.7325490902472633,0.0,0.6845444065307358,0.03900414126965055
9784.0,163.06666666666666,井浆中替2,0.7196037629253161,0.7196037629253161,0.9999999992515424,0.8598507417002765,1878.051855711423,652.2298316633266,1748.5310380761525,0.531062124248267,0.24583969986516463,6.598254101391694,0.7327714035164343,0.0,0.6850203991620075,0.03896518636792675
9788.0,163.13333333333333,井浆中替2,0.7201060416058855,0.7201060416058855,0.9999999992593129,0.8603748101579187,1878.051855711423,652.2298316633266,1748.5310380761525,0.531062124248267,0.24589227389036436,6.602412483810334,0.7329935588624157,0.0,0.6854962385869459,0.038926188427377495
9792.0,163.2,井浆中替2,0.7206081338170804,0.7206081338170804,0.9999999992670029,0.8608981821855548,1882.6775991983968,652.2298316633266,1748.5310380761525,0.5330661322642981,0.24594443239002678,6.631502682205665,0.734542502654044,0.0,0.6859719269460763,0.038887148607262716
9796.0,163.26666666666668,井浆中替2,0.7211100371306128,0.7211100371306128,0.9999999992746134,0.8614208506901216,1882.6775991983968,652.2298316633266,1753.1567815631263,0.5330661322642981,0.24599617923152553,6.635679936362467,0.7347641867249277,0.0,0.6864474621183012,0.03884806688036435
9800.0,163.33333333333334,井浆中替2,0.7216117543555909,0.7216117543555909,0.9999999992821451,0.861942814837563,1882.6775991983968,652.2298316633266,1753.1567815631263,0.5330661322642981,0.24604751009289128,6.639856749307254,0.7349856622815127,0.0,0.6869228455134575,0.038808943863373135
9804.0,163.4,井浆中替2,0.7221132835722244,0.7221132835722244,0.9999999992895986,0.8624640668874769,1882.6775991983968,652.2298316633266,1753.1567815631263,0.5330661322642981,0.2460984298355387,6.644034928188724,0.7352070252410556,0.0,0.6873980760327115,0.03876977935935285
9808.0,163.46666666666667,井浆中替2,0.7226146259158774,0.7226146259158774,0.9999999992969756,0.8629846020981164,1887.3033426853708,652.2298316633266,1753.1567815631263,0.5350701402803293,0.2461489341257262,6.673207848840588,0.736747483791842,0.0,0.6878731537534989,0.038730573572397335
9812.0,163.53333333333333,井浆中替2,0.7231157782117036,0.7231157782117036,0.9999999993042757,0.8635044102232525,1887.3033426853708,652.2298316633266,1757.7825250501003,0.5350701402803293,0.24619902478263547,6.677404710954989,0.7369683579833803,0.0,0.6883480758683387,0.038691326660195854
9816.0,163.6,井浆中替2,0.7236167434798619,0.7236167434798619,0.9999999993115007,0.8640234881265181,1887.3033426853708,652.2298316633266,1757.7825250501003,0.5350701402803293,0.24624870314614786,6.681603764488292,0.7371891620427524,0.0,0.6888228449084701,0.03865203963681833
9820.0,163.66666666666666,井浆中替2,0.7241175186540784,0.7241175186540784,0.9999999993186507,0.8645418240039111,1891.9290861723448,652.2298316633266,1757.7825250501003,0.5370741482963606,0.24629796610706592,6.710843693171698,0.7387215908962488,0.0,0.6892974572324101,0.038612710915443084
9824.0,163.73333333333332,井浆中替2,0.7246181085958413,0.7246181085958413,0.9999999993257269,0.8650594158453299,1891.9290861723448,652.2298316633266,1762.4082685370743,0.5370741482963606,0.2463468196524365,6.71506052867977,0.7389418516174706,0.0,0.6897719179343027,0.038573341906767374
9828.0,163.8,井浆中替2,0.7251185102978515,0.7251185102978515,0.9999999993327296,0.8655762514695207,1891.9290861723448,652.2298316633266,1762.4082685370743,0.5370741482963606,0.24639526245456597,6.719276329562771,0.7391618726824289,0.0,0.6902462237649996,0.038533930506937784
9832.0,163.86666666666667,井浆中替2,0.725618725941776,0.725618725941776,0.9999999993396597,0.8660923227428927,1896.5548296593188,652.2298316633266,1762.4082685370743,0.5390781563123918,0.2464432924078447,6.748580393157985,0.740686125054719,0.0,0.6907203760799508,0.038494477753086516
9836.0,163.93333333333334,井浆中替2,0.7261187524187378,0.7261187524187378,0.9999999993465183,0.8666076157490893,1896.5548296593188,652.2298316633266,1762.4082685370743,0.5390781563123918,0.24649091243292492,6.752812938402808,0.7409055437133396,0.0,0.6911943718663732,0.038454983601740884
9840.0,164.0,井浆中替2,0.7266185896442617,0.7266185896442617,0.999999999353306,0.867122121128576,1896.5548296593188,652.2298316633266,1767.0340120240483,0.5390781563123918,0.246538120347682,6.7570457956824415,0.7411247928662892,0.0,0.6916682103393345,0.03841544808251457
9844.0,164.06666666666666,井浆中替2,0.7271182383683744,0.7271182383683744,0.9999999993600232,0.867635828807968,1896.5548296593188,652.2298316633266,1767.0340120240483,0.5390781563123918,0.24658491750215272,6.761280258165065,0.7413439395268175,0.0,0.6921418919865702,0.03837587159307505
9848.0,164.13333333333333,井浆中替2,0.7276177007844926,0.7276177007844926,0.9999999993666708,0.8681487302472983,1901.1805731462928,652.2298316633266,1767.0340120240483,0.5410821643284229,0.24663130457904073,6.790667331037439,0.742859709658293,0.0,0.6926154186388521,0.03833625337680626
9852.0,164.2,井浆中替2,0.7281169756723376,0.7281169756723376,0.9999999993732498,0.8686608095022281,1901.1805731462928,656.8555751503006,1771.6597555110222,0.5390781563123918,0.24667728180144863,6.7697559866408445,0.7417820278176099,0.0,0.6930887887287509,0.03829659280210881
9856.0,164.26666666666668,井浆中替2,0.7286160642789268,0.7286160642789268,0.9999999993797603,0.8691720576170986,1901.1805731462928,656.8555751503006,1771.6597555110222,0.5390781563123918,0.24672285161721333,6.773997543028739,0.7420009841507919,0.0,0.6935620031022747,0.038256890066212794
9860.0,164.33333333333334,井浆中替2,0.7291149642305264,0.7291149642305264,0.9999999993862034,0.8696824597473901,1905.8063166332668,656.8555751503006,1771.6597555110222,0.5410821643284229,0.24676800984569983,6.803437870121633,0.7435156356744206,0.0,0.6940350585287386,0.03821714448423861
9864.0,164.4,井浆中替2,0.7296136760108999,0.7296136760108999,0.9999999993925802,0.8701920007039268,1905.8063166332668,656.8555751503006,1771.6597555110222,0.5410821643284229,0.24681276217776862,6.807698710993709,0.7437341103851149,0.0,0.6945079560227005,0.03817735802468283
9868.0,164.46666666666667,井浆中替2,0.7301122000184547,0.7301122000184547,0.9999999993988905,0.8707006669925847,1905.8063166332668,656.8555751503006,1776.285498997996,0.5410821643284229,0.24685710421557708,6.811962259535975,0.7439525376563725,0.0,0.6949806949205178,0.038137530354918917
9872.0,164.53333333333333,井浆中替2,0.7306105386746331,0.7306105386746331,0.9999999994051352,0.8712084477238806,1910.4320601202405,656.8555751503006,1776.285498997996,0.5430861723444541,0.24690103722386197,6.841474333920673,0.745459384614672,0.0,0.6954532770212724,0.03809766258062533
9876.0,164.6,井浆中替2,0.7311086919948779,0.7311086919948779,0.9999999994113157,0.8717153284152078,1910.4320601202405,656.8555751503006,1776.285498997996,0.5430861723444541,0.2469445614219331,6.845759401192745,0.7456774358969647,0.0,0.6959257021647863,0.038057753695268766
9880.0,164.66666666666666,井浆中替2,0.7316066544107919,0.7316066544107919,0.9999999994174321,0.8722212869625692,1910.4320601202405,656.8555751503006,1780.91124248497,0.5430861723444541,0.24698767591463613,6.850047187092221,0.7458954385495906,0.0,0.6963979649643818,0.038017804208166486
9884.0,164.73333333333332,井浆中替2,0.7321044302093483,0.7321044302093483,0.9999999994234853,0.8727263118910996,1910.4320601202405,656.8555751503006,1780.91124248497,0.5430861723444541,0.24703038077828585,6.854338216062463,0.7461134190070968,0.0,0.6968700693184364,0.03797781684634158
9888.0,164.8,井浆中替2,0.7326020191720192,0.7326020191720192,0.9999999994294755,0.8732303843233226,1915.0578036072145,656.8555751503006,1780.91124248497,0.5450901803604853,0.24707267648330244,6.8839397264976645,0.7476120636705703,0.0,0.6973420151837094,0.03793779196049364
9892.0,164.86666666666667,井浆中替2,0.7330994227167501,0.7330994227167501,0.9999999994354035,0.8737334898380342,1915.0578036072145,656.8555751503006,1780.91124248497,0.5450901803604853,0.2471145612233605,6.888248974367188,0.7478294903979299,0.0,0.6978138039952015,0.037897731184314463
9896.0,164.93333333333334,井浆中替2,0.7335966398667866,0.7335966398667866,0.9999999994412704,0.8742356097770758,1915.0578036072145,656.8555751503006,1785.536985971944,0.5450901803604853,0.24715603551825455,6.892561198114651,0.7480468797732758,0.0,0.6982854352702303,0.03785763582112171
9900.0,165.0,井浆中替2,0.7340936689747343,0.7340936689747343,0.9999999994470763,0.8747367237111533,1919.6835470941885,656.8555751503006,1785.536985971944,0.5470941883765165,0.24719709417343058,6.92223255748063,0.7495376105125096,0.0,0.6987569071108848,0.03781750732512351
9904.0,165.06666666666666,井浆中替2,0.734590507349006,0.734590507349006,0.999999999452822,0.8752368091090297,1919.6835470941885,656.8555751503006,1785.536985971944,0.5470941883765165,0.24723773810654398,6.926566692608732,0.7497546240104478,0.0,0.6992282179629478,0.037777348240823516
9908.0,165.13333333333333,井浆中替2,0.7350871560026302,0.7350871560026302,0.9999999994585079,0.8757358471652574,1919.6835470941885,656.8555751503006,1790.162729458918,0.5470941883765165,0.2472779635554803,6.930904720565825,0.7499716441403306,0.0,0.6996993692817709,0.037737161078355265
9912.0,165.2,井浆中替2,0.7355836176091816,0.7355836176091816,0.9999999994641349,0.87623382041933,1924.3092905811625,656.8555751503006,1790.162729458918,0.5490981963925478,0.24731777037656752,6.960651330999336,0.7514547273159968,0.0,0.7001703643315709,0.03769694736115235
9916.0,165.26666666666668,井浆中替2,0.7360798918015218,0.7360798918015218,0.9999999994697043,0.8767307069377946,1924.3092905811625,656.8555751503006,1790.162729458918,0.5490981963925478,0.2473571625977571,6.965013787538308,0.7516714863320779,0.0,0.7006412046312102,0.03765670798935331
9920.0,165.33333333333334,井浆中替2,0.736575976156024,0.736575976156024,0.9999999994752151,0.8772264815373517,1924.3092905811625,656.8555751503006,1790.162729458918,0.5490981963925478,0.24739613527572135,6.969381400840602,0.7518883122010627,0.0,0.7011118886074151,0.03761644404410832
9924.0,165.4,井浆中替2,0.7370718695603061,0.7370718695603061,0.999999999480669,0.877721119957559,1928.9350340681365,656.8555751503006,1794.788472945892,0.5511022044085789,0.24743469010919242,6.999206693939142,0.753363907581173,0.0,0.7015824170553451,0.03757615795739118
9928.0,165.46666666666667,井浆中替2,0.7375675721407468,0.7375675721407468,0.9999999994860662,0.8782145988218315,1928.9350340681365,656.8555751503006,1794.788472945892,0.5511022044085789,0.2474728206278489,7.003601647426945,0.7535806031614402,0.0,0.7020527902659762,0.03753585098642971
9932.0,165.53333333333333,井浆中替2,0.7380630825491798,0.7380630825491798,0.9999999994914079,0.878706892358922,1928.9350340681365,656.8555751503006,1794.788472945892,0.5511022044085789,0.24751052811898858,7.008000721115374,0.7537973112329738,0.0,0.7025230087690708,0.037495524467194404
9936.0,165.6,井浆中替2,0.7385584019008857,0.7385584019008857,0.9999999994966939,0.8791979773002521,1928.9350340681365,656.8555751503006,1799.414216432866,0.5511022044085789,0.24754781042420437,7.0124058428912255,0.7540141262743956,0.0,0.7029930752376602,0.037455179474196736
