井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7680.056112224449,0.9507821190336532,0.9432563071048741,0.04894588709638947,0.9999999998329212,0.9985863963708268,0.05729299506892196,0.999999999832926,0.9985864483784187,0.2399821678130123,0.03841255679203555,0.4296,0.5704
7675.110220440882,0.9515709904199927,0.9440029959591903,0.0481693233676348,0.9999999997123079,0.9984644894253876,0.0578965986530363,0.9999999997123136,0.9984645418821081,0.24206254764455354,0.03841255679203555,0.4296,0.5704
7670.164328657314,0.952334911739099,0.9447273368610283,0.04741699448650383,0.9999999995204844,0.9983412888168337,0.058433700070949564,0.9999999995204903,0.9983413417770028,0.2439549450650805,0.03841255679203555,0.4296,0.5704
7665.218436873747,0.9530746300151031,0.9454302030975392,0.04668817930560576,0.9999999992240126,0.9982171157803612,0.058925450644767334,0.9999999992240198,0.9982171693126638,0.2456922626483028,0.03841255679203555,0.4296,0.5704
7660.272545090181,0.9537979045475115,0.9461188892006007,0.04597518746546114,0.9999999987775594,0.9980926331525442,0.05939038530598533,0.9999999987775666,0.9980926873894381,0.24731953977706664,0.03841255679203555,0.4296,0.5704
7655.3266533066135,0.9545083052509596,0.946796375974041,0.04527450736144145,0.9999999981209764,0.9979684530636559,0.059839370417946146,0.9999999981209834,0.9979685080900818,0.2488709187176386,0.03841255679203555,0.4296,0.5704
7650.380761523046,0.9552074738114562,0.9474637824458992,0.04458454863004746,0.9999999971760293,0.9978451471949589,0.06027581120411385,0.9999999971760358,0.9978452029792638,0.25036444900280674,0.03841255679203555,0.4296,0.5704
7645.434869739479,0.955895971826498,0.9481212675764387,0.04390479576334527,0.9999999958427692,0.9977232471484645,0.060697592504419556,0.999999995842776,0.9977233038002885,0.251804444379924,0.03841255679203555,0.4296,0.5704
7640.488977955912,0.9565736671106632,0.948768413046364,0.04323542244507861,0.999999993995598,0.997603242961407,0.06109908930471944,0.9999999939956047,0.9976033006073902,0.25318578584629503,0.03841255679203555,0.4296,0.5704
7635.543086172344,0.9572399828240069,0.9494044463859453,0.04257704253826622,0.9999999914790435,0.9974855792849396,0.0614726866864758,0.99999999147905,0.9974856380853644,0.25449776410293173,0.03841255679203555,0.4296,0.5704
7630.597194388778,0.9578941136685666,0.9500284365186675,0.041930494179240774,0.9999999881033148,0.9973706555500702,0.06180988297789686,0.9999999881033214,0.9973707155195517,0.2557268602188139,0.03841255679203555,0.4296,0.5704
7625.651302605211,0.9585350714005834,0.9506393371014085,0.04129679508202455,0.9999999836396788,0.9972588238806146,0.06210205713187607,0.9999999836396855,0.9972588851507902,0.25685855823607084,0.03841255679203555,0.4296,0.5704
7620.705410821643,0.9591596655048761,0.9512340430846735,0.0406791671659964,0.9999999778157299,0.9971503905381349,0.062341154847032995,0.9999999778157368,0.9971504531897213,0.25787859305151106,0.03841255679203555,0.4296,0.5704
7615.759519038076,0.9597662437674654,0.9518109943063204,0.040079298477603054,0.9999999703106355,0.9970457790788623,0.06252038984337539,0.9999999703106425,0.9970458432159517,0.2587740416521579,0.03841255679203555,0.4296,0.5704
7610.813627254509,0.9603491150408363,0.9523646148461192,0.039502923728254924,0.9999999607504199,0.9969453297689161,0.06263497018489793,0.9999999607504267,0.9969453953183642,0.25953449605985535,0.03841255679203555,0.4296,0.5704
7605.867735470942,0.9609048207243922,0.952891576293279,0.03895351605255759,0.9999999487033203,0.9968489901529942,0.06268268073251085,0.9999999487033275,0.9968490572211794,0.2601533070624521,0.03841255679203555,0.4296,0.5704
7600.921843687374,0.9614367458641414,0.9533954574413779,0.03842767101520195,0.9999999336753519,0.9967567481063624,0.06266426955717441,0.9999999336753596,0.996756816718022,0.26062853920581364,0.03841255679203555,0.4296,0.5704
7595.975951903808,0.9619478536429991,0.9538794244951504,0.03792241557102172,0.9999999151061846,0.9966687735706711,0.06258340216045974,0.9999999151061923,0.9966688437463517,0.26096356422033473,0.03841255679203555,0.4296,0.5704
7591.030060120241,0.9624393641638525,0.9543448521540262,0.03743652832253486,0.9999998923653715,0.9965851955406937,0.062446151706521374,0.9999998923653793,0.9965852673250315,0.2611668839700508,0.03841255679203555,0.4296,0.5704
7586.084168336673,0.9629121287345309,0.9547927027500718,0.03696915912493337,0.9999998647490227,0.9965061218824393,0.062260226727112955,0.999999864749031,0.9965061953930116,0.2612511651461519,0.03841255679203555,0.4296,0.5704
7581.138276553106,0.9633669379476117,0.9552238406624256,0.036519519532534406,0.9999998314770013,0.9964316452603462,0.062034213904621,0.9999998314770102,0.9964317204670985,0.2612318311025204,0.03841255679203555,0.4296,0.5704
7576.192384769539,0.9638045880548,0.955639083259975,0.036086816036876246,0.9999997916907037,0.9963618466715913,0.06177691505111745,0.9999997916907131,0.9963619234995597,0.2611256672625098,0.03841255679203555,0.4296,0.5704
7571.246492985972,0.9642258784398964,0.9560392090013273,0.03567025250000333,0.999999744451487,0.9962967989039386,0.06149676937744644,0.9999997444514965,0.9962968774737414,0.26094962914025016,0.03841255679203555,0.4296,0.5704
7566.300601202405,0.9646315892576981,0.9564249424531557,0.03526905249316992,0.9999996887397838,0.9962365696346243,0.0612014155651168,0.9999996887397942,0.9962366499285237,0.2607198684741441,0.03841255679203555,0.4296,0.5704
7561.354709418838,0.9650224498439074,0.9567969549033096,0.03488249085495865,0.999999623454949,0.9961812210522352,0.06089753802628883,0.9999996234549605,0.996181303249739,0.2604510782530742,0.03841255679203555,0.4296,0.5704
7556.408817635271,0.9653989909626541,0.9571557039345299,0.03451004122032342,0.9999995474158322,0.9961307867380595,0.06059075624293551,0.9999995474158443,0.996130870705974,0.26015612007578504,0.03841255679203555,0.4296,0.5704
7551.462925851703,0.9657600419436388,0.9574999542556817,0.03415288018774154,0.9999994593621058,0.9960852877793942,0.06028567120845604,0.999999459362118,0.9960853735284851,0.25984593566834313,0.03841255679203555,0.4296,0.5704
7546.517034068136,0.9661057716823203,0.957829791867202,0.033810843923330336,0.9999993579563827,0.9960447709430823,0.059985898891586446,0.9999993579563969,0.996044858459264,0.25952957384255937,0.03841255679203555,0.4296,0.5704
7541.571142284569,0.966437100246284,0.9581460545200849,0.03348301816902355,0.9999992417870989,0.9960092919746794,0.05969419377345536,0.9999992417871145,0.9960093813998312,0.2592143285389164,0.03841255679203555,0.4296,0.5704
7536.625250501002,0.9667548816993619,0.9584495124548486,0.03316855573306887,0.9999991093720859,0.995978901902926,0.05941252081196621,0.9999991093721013,0.9959789931169337,0.2589058793298762,0.03841255679203555,0.4296,0.5704
7531.679358717435,0.9670598838140754,0.958740843081361,0.03286669633666661,0.9999989591628171,0.9959536449048126,0.05914209906328911,0.9999989591628327,0.9959537380433625,0.2586083923969713,0.03841255679203555,0.4296,0.5704
7526.733466933868,0.9673528073545565,0.9590206319456007,0.03257674705502411,0.9999987895492848,0.9959335578872,0.058883349699992794,0.9999987895493015,0.9959336528733975,0.25832455548976685,0.03841255679203555,0.4296,0.5704
7521.787575150301,0.9676343140654059,0.9592894284743833,0.032298054150731836,0.9999985988654533,0.9959186672806121,0.05863586186443597,0.9999985988654719,0.9959187643589373,0.258055663721341,0.03841255679203555,0.4296,0.5704
7516.841683366733,0.9679049030880692,0.9595477256909669,0.03203012654403059,0.9999983853952299,0.9959089874456839,0.058398159084453345,0.9999983853952488,0.9959090863154535,0.2578006997055584,0.03841255679203555,0.4296,0.5704
7511.895791583166,0.9681647686827257,0.9597956027084411,0.03177277799022993,0.9999981473788878,0.9959045157825148,0.05816769699846174,0.9999981473789062,0.9959046169483261,0.25755592405703487,0.03841255679203555,0.4296,0.5704
7506.949899799599,0.9684139066805607,0.9600329050815839,0.03152602051531295,0.999997883019882,0.9959052339911116,0.05794129596547271,0.9999978830199019,0.9959053372023416,0.2573160740079635,0.03841255679203555,0.4296,0.5704
7502.0040080160325,0.968652322379114,0.9602595527047951,0.03128985642418958,0.9999975904919935,0.9959111044935797,0.057715448956486504,0.9999975904920165,0.9959112095622742,0.2570753210680833,0.03841255679203555,0.4296,0.5704
7497.058116232465,0.9688801183702738,0.9604755502734527,0.03106419041892139,0.9999972679467329,0.9959220703656052,0.0574863728024891,0.9999972679467548,0.9959221774021779,0.25682726831641517,0.03841255679203555,0.4296,0.5704
7492.112224448898,0.9690974439598533,0.9606809383801088,0.030848880155084357,0.9999969135209223,0.9959380488263181,0.05724998021570723,0.9999969135209439,0.9959381579187053,0.25656470536446785,0.03841255679203555,0.4296,0.5704
7487.166332665331,0.9693039594294887,0.9608752813786251,0.030644272030633468,0.9999965253443536,0.995958923787115,0.05700196470869249,0.9999965253443762,0.9959590352824733,0.2562796178496317,0.03841255679203555,0.4296,0.5704
7482.220440881763,0.9694992126273136,0.9610580359839451,0.030450824418159272,0.9999961015475528,0.9959845652180654,0.056737870595522176,0.9999961015475773,0.9959846789397088,0.255963360581932,0.03841255679203555,0.4296,0.5704
7477.274549098196,0.9696833331163502,0.9612292295864968,0.030268413612207112,0.9999956402696433,0.9960148412384695,0.05645309471146577,0.9999956402696675,0.9960149569700806,0.25560679312580953,0.03841255679203555,0.4296,0.5704
7472.328657314629,0.969856115202211,0.9613885443687379,0.03009725193409163,0.9999951396667609,0.996049646985744,0.05614280594521292,0.9999951396667848,0.9960497650204814,0.2552002590800644,0.03841255679203555,0.4296,0.5704
7467.382765531062,0.9700170575836694,0.9615353442323398,0.029937847828297004,0.9999945979195538,0.9960887786346598,0.055801851598871306,0.9999945979195776,0.9960888988991682,0.25473340279457585,0.03841255679203555,0.4296,0.5704
7462.436873747495,0.9701666062868272,0.9616698704174986,0.029789760668883836,0.9999940132398784,0.9961319657307834,0.055424526817891125,0.9999940132399028,0.9961320879916106,0.2541948440867064,0.03841255679203555,0.4296,0.5704
7457.490981963928,0.9703053258187532,0.9617924756290832,0.029652429996813057,0.9999933838767502,0.9961789882078247,0.055004335097842395,0.999993383876775,0.9961791124587248,0.25357173375510844,0.03841255679203555,0.4296,0.5704
7452.545090180361,0.9704331093123203,0.9619029566857619,0.02952596688702691,0.9999927081256187,0.9962296123703341,0.054534447216584854,0.9999927081256432,0.9962297389147139,0.2528498277336808,0.03841255679203555,0.4296,0.5704
7447.599198396793,0.9705498040806362,0.9620013715359681,0.029410528121247226,0.9999919843353795,0.996283592141406,0.05400975682439601,0.9999919843354029,0.9962837208844969,0.2520156729322186,0.03841255679203555,0.4296,0.5704
7442.653306613226,0.970655812029364,0.9620892636574181,0.029305715624923345,0.9999912109153816,0.9963406749694532,0.05343345861638741,0.9999912109154072,0.996340806095892,0.25106521342012095,0.03841255679203555,0.4296,0.5704
7437.70741482966,0.9707536407704229,0.9621738645703979,0.029209025219056217,0.9999903863427313,0.9964006137964485,0.052839231224059056,0.999990386342757,0.9964007467508305,0.25003199249890057,0.03841255679203555,0.4296,0.5704
7432.761523046092,0.9708519427261069,0.9622804787813454,0.02911180732831109,0.9999895091702937,0.9964631757758513,0.05235879078864075,0.9999895091703178,0.9964633107821051,0.24907020591873186,0.03841255679203555,0.4296,0.5704
7427.815631262525,0.9709740867918659,0.9624744259112457,0.028990695114930798,0.9999885780360964,0.9965281592940038,0.05237811206773169,0.9999885780361197,0.9965282964374998,0.2486523965820308,0.03841255679203555,0.4296,0.5704
7422.869739478958,0.9711715127091333,0.9628723685034225,0.028794249944599226,0.9999875916749186,0.9965954067058527,0.053797329162832315,0.9999875916749422,0.9965955461170817,0.24991391530012136,0.03841255679203555,0.4296,0.5704
7417.923847695391,0.9715373488463381,0.9636411451366129,0.028429343069196977,0.9999865489235923,0.9966648392484925,0.05844473019896642,0.9999865489236175,0.9966649812364093,0.25506014588833675,0.03841255679203555,0.4296,0.5704
7412.977955911823,0.9722184469175951,0.9650094665858235,0.027749116585386147,0.9999854487528429,0.996736793206487,0.06987401372812493,0.9999854487528669,0.9967369378359185,0.26759475220655676,0.03841255679203555,0.4296,0.5704
7408.032064128256,0.9735106847920889,0.9672422962041359,0.026457642593307407,0.9999842905643213,0.9968163034333689,0.09361867130070908,0.9999842905643455,0.9968164506109495,0.2920449347343898,0.03841255679203555,0.4296,0.5704
7403.08617234469,0.9769419085861838,0.9719462200447221,0.023026762905077658,0.9999831049222057,0.9970987315056901,0.1469397022973293,0.9999831049222315,0.9970988713213375,0.34070856634927177,0.03841255679203555,0.4296,0.5704
7398.140280561122,0.9776652759666183,0.9735548821655817,0.022303837960184758,0.9999819983849632,0.9973267472839831,0.23395681424512801,0.9999819983849807,0.9973268004389885,0.40580155984584054,0.03841255679203555,0.389,0.611
7393.194388777555,0.9787116148919051,0.9748815728807345,0.021258296669916965,0.9999808562021433,0.9973761991350766,0.3015737249298696,0.9999808562021584,0.9973762531285963,0.4625888042810985,0.03841255679203555,0.389,0.611
7388.248496993988,0.9798356275148674,0.976075561239954,0.020135037146826518,0.9999796742669517,0.9974269587800165,0.3570079151132808,0.9999796742669669,0.9974270137284457,0.5127078760082853,0.03841255679203555,0.389,0.611
7383.302605210421,0.9809583075208603,0.9771448106682036,0.019013076023572273,0.9999784511168391,0.9974785779345735,0.40187322472070036,0.9999784511168551,0.9974786338279853,0.5571482727030435,0.03841255679203555,0.389,0.611
7378.356713426854,0.9820059383222397,0.9780436887011629,0.01796613679528558,0.9999771860761534,0.9975306902032048,0.43675805148396063,0.9999771860761696,0.997530746897712,0.5954882301231623,0.03841255679203555,0.389,0.611
7373.410821643287,0.9829253560056475,0.9787391477923456,0.017047388332961155,0.9999758788195381,0.9975830137454906,0.4620011404337042,0.9999758788195532,0.9975830711306175,0.6273762219905304,0.03841255679203555,0.389,0.611
7368.46492985972,0.9836751262849129,0.9792086868201046,0.016298268598734622,0.9999745292190951,0.9976353263501915,0.4779075596349744,0.999974529219111,0.9976353845168291,0.6524708517686311,0.03841255679203555,0.389,0.611
7363.519038076152,0.9842194703680464,0.9794384380661602,0.01575455901712486,0.9999731372643692,0.997687455278588,0.4848898432010343,0.9999731372643845,0.99768751406684,0.6703683291788183,0.03841255679203555,0.389,0.611
7358.573146292585,0.9845277552618021,0.9794248112935642,0.015446894627646257,0.9999717030207125,0.9977393284038761,0.48362725039829246,0.9999717030207281,0.9977393879696762,0.6806523084706483,0.03841255679203555,0.389,0.611
7353.627254509018,0.9845785665145836,0.9791751869879722,0.01539668910376335,0.9999702266366716,0.9977909079552321,0.47524282445867394,0.9999702266366869,0.997790968363061,0.6831570352323466,0.03841255679203555,0.389,0.611
7348.6813627254505,0.9843797023570595,0.9787223050573965,0.01559614252338326,0.999968708349834,0.9978421981699969,0.46144082555723115,0.9999687083498494,0.9978422591568112,0.6783990018120458,0.03841255679203555,0.389,0.611
7343.735470941883,0.9839778803442731,0.9781269725922456,0.015998535164214345,0.9999671484988528,0.9978932265401657,0.44442937721070686,0.9999671484988681,0.9978932882483013,0.6678834215322579,0.03841255679203555,0.389,0.611
7338.789579158317,0.9834493655762304,0.9774644306929899,0.01652759984433394,0.9999655475316481,0.9979440092138644,0.42653047111746906,0.9999655475316636,0.9979440716591041,0.6539158720298686,0.03841255679203555,0.389,0.611
7333.84368737475,0.9828780174662314,0.9768078296667594,0.017099475970577482,0.9999639060056027,0.9979945279251371,0.409660890503595,0.9999639060056175,0.9979945911779242,0.6389312261540956,0.03841255679203555,0.389,0.611
7328.897795591182,0.9823316512122362,0.9762110518450163,0.0176463484211149,0.9999622245785416,0.9980447242692957,0.3949910323603184,0.9999622245785573,0.9980447884292031,0.6248135695768151,0.03841255679203555,0.389,0.611
7323.951903807615,0.9818484744946898,0.9756990422025348,0.01813001045589846,0.9999605039964709,0.9980945135865119,0.3829433468543045,0.9999605039964863,0.9980945787735963,0.6126176063654173,0.03841255679203555,0.389,0.611
7319.006012024048,0.9814428291892832,0.9752763127031896,0.018536121340373746,0.9999587450857779,0.9981438048753386,0.37342238335517736,0.9999587450857932,0.9981438710616023,0.6026826802046563,0.03841255679203555,0.389,0.611
7314.060120240481,0.9811145285739205,0.9749365432000978,0.018864868988579753,0.9999569487489849,0.9981925094566318,0.366074288813323,0.9999569487490001,0.998192576689551,0.5949006768651004,0.03841255679203555,0.389,0.611
7309.114228456914,0.9808567137585307,0.9746695639937809,0.019123113563377703,0.9999551159607247,0.998240543647545,0.3604716447381592,0.9999551159607416,0.9982406120722981,0.5889555188104363,0.03841255679203555,0.389,0.611
7304.168336673347,0.9806588566148324,0.9744633672360585,0.019321384427358645,0.9999532477638005,0.9982878307003175,0.3562136811037782,0.9999532477638164,0.9982879002789562,0.5844778725889375,0.03841255679203555,0.389,0.611
7299.22244488978,0.980509886132732,0.9743064323794977,0.019470753722682477,0.9999513452661513,0.9983343018431692,0.3529679856855869,0.9999513452661671,0.9983343722657043,0.5811261729187847,0.03841255679203555,0.389,0.611
7294.276553106212,0.9803999182101935,0.9741889076766572,0.01958110656173062,0.9999494096384788,0.9983798955141281,0.3504785579856422,0.9999494096384945,0.9983799669659602,0.5786194899470869,0.03841255679203555,0.389,0.611
7289.330661322645,0.980320884298688,0.9741029208051838,0.019660512383617545,0.9999474421121587,0.9984245583110035,0.34855786544414813,0.9999474421121757,0.9984246308350124,0.5767431401553715,0.03841255679203555,0.389,0.611
7284.384769539078,0.9802665574023669,0.9740424310580897,0.019715198966981595,0.9999454439772262,0.9984682438672512,0.3470728354088902,0.9999454439772427,0.998468317249068,0.5753410440554245,0.03841255679203555,0.389,0.611
7279.438877755511,0.9802322952660065,0.9740028870159205,0.019749809259232864,0.9999434165801777,0.998510911685144,0.3459302405864618,0.9999434165801945,0.9985109859375243,0.5743033360164962,0.03841255679203555,0.389,0.611
7274.492985971944,0.9802146007780326,0.9739807845955953,0.019767840980379536,0.9999413613215933,0.9985525272665396,0.345064193570054,0.9999413613216095,0.9985526025229178,0.5735538004462,0.03841255679203555,0.389,0.611
7269.547094188377,0.9802108920394448,0.9739734329603268,0.01977187656109669,0.9999392796536335,0.9985930619876916,0.344426356594181,0.9999392796536503,0.9985931381438243,0.573039142861399,0.03841255679203555,0.389,0.611
7264.60120240481,0.9802193330277158,0.9739787903746004,0.019763752515540522,0.9999371730773257,0.9986324921343225,0.34397868629585504,0.9999371730773423,0.9986325691573394,0.5727206715972759,0.03841255679203555,0.389,0.611
7259.655310621242,0.9802384718909443,0.9739951351847039,0.019744921156451323,0.9999350431395441,0.9986707989169289,0.3436885496561301,0.9999350431395609,0.9986708769374195,0.5725682679253805,0.03841255679203555,0.389,0.611
7254.709418837675,0.9802670463146872,0.9740209008954893,0.019716645234434282,0.9999328914297958,0.998707968634114,0.34352582156761446,0.9999328914298125,0.9987080477268061,0.5725562703798392,0.03841255679203555,0.389,0.611
7249.763527054109,0.9803038686556127,0.9740545785593636,0.019680112803408867,0.9999307195768486,0.9987439925457074,0.3434611143882603,0.9999307195768656,0.9987440725083248,0.5726608628590162,0.03841255679203555,0.389,0.611
7244.817635270541,0.9803477712452997,0.9740946986462412,0.019636491917502052,0.999928529245262,0.9987788658640395,0.34346531942851777,0.9999285292452789,0.998778946874811,0.5728585999724556,0.03841255679203555,0.389,0.611
7239.871743486974,0.980397588516295,0.9741398548981611,0.01958694850495246,0.9999263221318433,0.9988125888771363,0.34350995376702687,0.99992632213186,0.9988126708867503,0.5731257973271087,0.03841255679203555,0.389,0.611
7234.925851703407,0.980452162958102,0.9741887124681753,0.019532640415416802,0.9999240999622131,0.9988451658053878,0.3435678813804565,0.9999240999622302,0.998845248896253,0.5734385799148705,0.03841255679203555,0.389,0.611
7229.9799599198395,0.9805103586144436,0.9742400429409831,0.019474703929413306,0.9999218644872533,0.9988766052979554,0.3436143913119692,0.9999218644872706,0.9988766894708019,0.5737734167508735,0.03841255679203555,0.389,0.611
7225.034068136272,0.9805709883965659,0.9742926547230907,0.01941432643940877,0.9999196174789685,0.9989069196818852,0.34362830265947936,0.999919617478986,0.9989070052108248,0.5741080119436875,0.03841255679203555,0.389,0.611
7220.088176352705,0.9806330166230093,0.9743455947344368,0.019352543899171182,0.9999173607267905,0.9989361257595402,0.3435929522240406,0.9999173607268081,0.9989362123220898,0.5744223616530095,0.03841255679203555,0.389,0.611
7215.142284569139,0.9806956106779758,0.974398197976565,0.019290189176841777,0.9999150960343158,0.9989642429546407,0.34349706130255453,0.999915096034333,0.9989643303319686,0.5746998036053783,0.03841255679203555,0.389,0.611
7210.196392785571,0.9807581015233018,0.9744500226375213,0.019227931550448774,0.9999128252156569,0.9989912937031781,0.34333514400413023,0.9999128252156751,0.9989913818452458,0.5749278896732452,0.03841255679203555,0.389,0.611
7205.250501002004,0.9808199972453484,0.9745008359274154,0.019166263160687924,0.9999105500918472,0.999017303138633,0.3431073986115057,0.9999105500918651,0.9990173921710468,0.5750989560395932,0.03841255679203555,0.389,0.611
7200.304609218437,0.9808809890046574,0.9745505793661425,0.019105493061619017,0.9999082724872022,0.9990422989421791,0.3428189705855036,0.9999082724872195,0.9990423889255223,0.5752103177854782,0.03841255679203555,0.389,0.611
7195.3587174348695,0.9809409422020057,0.9745993230659655,0.019045756055492524,0.9999059942256587,0.9990663111905833,0.3424786537463424,0.9999059942256763,0.9990664016339718,0.5752640179317299,0.03841255679203555,0.389,0.611
7190.412825651302,0.9809998715733533,0.974647206424277,0.01898703759888465,0.9999037171271592,0.9990893703633353,0.3420971657633798,0.9999037171271771,0.9990894613516468,0.5752661123127157,0.03841255679203555,0.389,0.611
7185.466933867736,0.9810579003188121,0.9746943780123004,0.01892921467486597,0.9999014430041333,0.9991115090248237,0.3416852465789019,0.999901443004151,0.9991116003175675,0.575225480250118,0.03841255679203555,0.389,0.611
7180.521042084169,0.9811152074462398,0.974740969684318,0.01887210845046683,0.9998991736580485,0.9991327597823413,0.3412521431092105,0.9998991736580664,0.9991328516501995,0.5751522788448391,0.03841255679203555,0.389,0.611
7175.575150300601,0.9811719713830719,0.974787117226582,0.0188155406659003,0.9998969108760044,0.9991531566529722,0.3408050429711791,0.9998969108760223,0.999153249075373,0.575056270728286,0.03841255679203555,0.389,0.611
7170.629258517034,0.9812283214716374,0.97483289370926,0.018759382139535652,0.9998946564273755,0.9991727338254255,0.34034872078950773,0.999894656427394,0.9991728267253689,0.5749453783989054,0.03841255679203555,0.389,0.611
7165.683366733467,0.9812843078700666,0.9748782090930977,0.01870358286761864,0.999892412060552,0.9991915258321509,0.33988485503687443,0.99989241206057,0.9991916189736421,0.5748248061688328,0.03841255679203555,0.389,0.611
7160.7374749498995,0.9813398938445513,0.9749229186582025,0.0186481797322281,0.999890179499798,0.9992095666177816,0.33941229288201136,0.999890179499816,0.9992096603010577,0.5746968550280592,0.03841255679203555,0.389,0.611
7155.791583166332,0.9813949668146732,0.9749668639543816,0.018593285456030006,0.9998879604422461,0.9992268912060547,0.338928320797613,0.9998879604422642,0.9992269851888138,0.5745612993888669,0.03841255679203555,0.389,0.611
7150.845691382766,0.981449361890586,0.9750099221466247,0.018539065065129035,0.9998857565550225,0.9992435334088093,0.3384303175286999,0.9998857565550412,0.9992436280297611,0.5744161097781029,0.03841255679203555,0.389,0.611
7145.899799599199,0.9815028937663609,0.97505203503037,0.018485703995734126,0.9998835694725161,0.9992595277154058,0.3379172320209299,0.9998835694725345,0.9992596230493744,0.5742583929500376,0.03841255679203555,0.389,0.611
7140.953907815631,0.9815553948580693,0.9750932160170405,0.01843336995610989,0.9998814007938038,0.9992749081409481,0.3373905144602925,0.9998814007938222,0.9992750042284744,0.5740855075165932,0.03841255679203555,0.389,0.611
7136.008016032064,0.9816067556782092,0.9751335500672088,0.018382172552252718,0.9998792520802494,0.999289708508738,0.33685439681133056,0.9998792520802676,0.9992898052211756,0.5738962641603684,0.03841255679203555,0.389,0.611
7131.062124248497,0.9816569583249943,0.9751731900087,0.01833212979882559,0.9998771248532603,0.9993039619487734,0.3363155816693463,0.9998771248532798,0.999304059263089,0.5736919479655445,0.03841255679203555,0.389,0.611
7126.11623246493,0.98170609137455,0.9752123324628603,0.018283153227342197,0.9998750205922068,0.9993177012515541,0.33578234686967623,0.9998750205922261,0.9993177990665756,0.5734767932640318,0.03841255679203555,0.389,0.611
7121.170340681363,0.9817543384476461,0.9752511839159461,0.018235059319927638,0.9998729407324667,0.999330958355137,0.3352631976958829,0.9998729407324856,0.9993310567022534,0.5732576565791946,0.03841255679203555,0.389,0.611
7116.224448897796,0.9818019413163308,0.9752899302663943,0.01818760640322037,0.9998708866636197,0.999343764446398,0.33476544549774456,0.9998708866636381,0.999343863469106,0.5730429015307625,0.03841255679203555,0.389,0.611
7111.2785571142285,0.9818491474796761,0.9753287074931555,0.01814054707309043,0.99986885972777,0.9993561501231069,0.3342940439579658,0.9998688597277896,0.9993562497595535,0.57284080721169,0.03841255679203555,0.389,0.611
7106.332665330661,0.9818961576170063,0.975367579806949,0.018093680741800178,0.9998668612181324,0.9993681451818639,0.33385101056077465,0.9998668612181513,0.9993682449297013,0.5726579801188632,0.03841255679203555,0.389,0.611
7101.386773547094,0.9819430863363544,0.9754065299331874,0.01804689289295125,0.999864892377817,0.999379776663986,0.33343546102883526,0.9998648923778362,0.9993798770752542,0.5724982300202126,0.03841255679203555,0.389,0.611
7096.440881763527,0.9819899096236635,0.975445433426422,0.01800020763164456,0.999862954398121,0.9993910716114023,0.33304417216370136,0.9998629543981403,0.9993911728619571,0.5723621655245938,0.03841255679203555,0.389,0.611
7091.494989979959,0.9820365237194404,0.9754841294073786,0.01795372880078583,0.9998610484171976,0.9994020559886564,0.3326726004730033,0.9998610484172173,0.9994021576355538,0.5722475675012955,0.03841255679203555,0.389,0.611
7086.549098196393,0.9820828016274729,0.9755224845064929,0.017907583474127242,0.9998591755196172,0.999412753630556,0.3323159958438571,0.9998591755196364,0.9994128554066651,0.572150320505212,0.03841255679203555,0.389,0.611
7081.603206412826,0.9821285966789269,0.9755603823628125,0.01786191839622231,0.999857336735644,0.9994231865638193,0.3319703232658946,0.9998573367356645,0.9994232886758811,0.572065600797523,0.03841255679203555,0.389,0.611
7076.6573146292585,0.9821737751398508,0.9755977357063977,0.017816867374355172,0.9998555330407518,0.9994333758873241,0.3316328467360913,0.9998555330407715,0.9994334783762544,0.5719889898000476,0.03841255679203555,0.389,0.611
7071.711422845691,0.9822182420327469,0.9756344861050124,0.017772525456738686,0.9998537653552675,0.9994433408833684,0.3313021680027764,0.9998537653552876,0.9994434438460068,0.5719172723609327,0.03841255679203555,0.389,0.611
7066.765531062124,0.9822619524963233,0.9756706046526799,0.017728937572772052,0.9998520345441222,0.9994530988980508,0.3309778652622206,0.9998520345441434,0.9994532028246996,0.5718487649977743,0.03841255679203555,0.389,0.611
7061.819639278558,0.9823049085565507,0.9757060958997082,0.01768610176209595,0.9998503414167281,0.9994626669439117,0.3306601410450925,0.9998503414167493,0.9994627714692184,0.5717831920774136,0.03841255679203555,0.389,0.611
7056.87374749499,0.9823471445107883,0.9757409945173472,0.017643983790636253,0.9998486867270301,0.999472059279423,0.33034952915000654,0.9998486867270504,0.9994721643869141,0.5717211997186245,0.03841255679203555,0.389,0.611
7051.927855711423,0.9823887089382993,0.9757753490208974,0.017602535140233466,0.9998470711736976,0.9994812890988125,0.33004667586507197,0.999847071173719,0.9994813946838539,0.5716637777540171,0.03841255679203555,0.389,0.611
7046.981963927856,0.982429650170325,0.9758092146620997,0.01756170753869768,0.9998454954004254,0.9994903680595207,0.32975224110121953,0.9998454954004468,0.9994904740263821,0.5716117961363982,0.03841255679203555,0.389,0.611
7042.0360721442885,0.982470010715436,0.9758426676122586,0.017521458534530576,0.999843959996323,0.9994993061234669,0.3294670844084665,0.9998439599963449,0.9994994127139438,0.5715658372187125,0.03841255679203555,0.389,0.611
